n:1 mse_avg:2.05 mse_y:2.68 mse_u:0.84 mse_v:0.74 psnr_avg:45.01 psnr_y:43.85 psnr_u:48.91 psnr_v:49.46 
n:335 mse_avg:220.77 mse_y:327.56 mse_u:7.06 mse_v:7.31 psnr_avg:24.69 psnr_y:22.98 psnr_u:39.64 psnr_v:39.49 
n:336 mse_avg:223.22 mse_y:331.20 mse_u:7.12 mse_v:7.41 psnr_avg:24.64 psnr_y:22.93 psnr_u:39.61 psnr_v:39.43 
n:337 mse_avg:222.23 mse_y:329.71 mse_u:6.99 mse_v:7.55 psnr_avg:24.66 psnr_y:22.95 psnr_u:39.69 psnr_v:39.35 
n:338 mse_avg:198.48 mse_y:294.55 mse_u:6.01 mse_v:6.67 psnr_avg:25.15 psnr_y:23.44 psnr_u:40.35 psnr_v:39.89 
n:339 mse_avg:175.17 mse_y:259.75 mse_u:5.28 mse_v:6.76 psnr_avg:25.70 psnr_y:23.99 psnr_u:40.91 psnr_v:39.83 
n:340 mse_avg:183.64 mse_y:272.18 mse_u:5.61 mse_v:7.53 psnr_avg:25.49 psnr_y:23.78 psnr_u:40.64 psnr_v:39.36 
n:341 mse_avg:161.32 mse_y:238.83 mse_u:5.22 mse_v:7.37 psnr_avg:26.05 psnr_y:24.35 psnr_u:40.95 psnr_v:39.45 
n:342 mse_avg:141.69 mse_y:209.48 mse_u:5.08 mse_v:7.14 psnr_avg:26.62 psnr_y:24.92 psnr_u:41.07 psnr_v:39.59 
n:343 mse_avg:122.82 mse_y:181.52 mse_u:4.60 mse_v:6.27 psnr_avg:27.24 psnr_y:25.54 psnr_u:41.50 psnr_v:40.16 
n:344 mse_avg:123.45 mse_y:182.68 mse_u:4.45 mse_v:5.56 psnr_avg:27.22 psnr_y:25.51 psnr_u:41.64 psnr_v:40.68 
n:345 mse_avg:136.94 mse_y:202.90 mse_u:4.59 mse_v:5.45 psnr_avg:26.77 psnr_y:25.06 psnr_u:41.51 psnr_v:40.77 
n:346 mse_avg:131.42 mse_y:194.69 mse_u:4.47 mse_v:5.30 psnr_avg:26.94 psnr_y:25.24 psnr_u:41.63 psnr_v:40.89 
n:347 mse_avg:168.36 mse_y:249.44 mse_u:5.89 mse_v:6.51 psnr_avg:25.87 psnr_y:24.16 psnr_u:40.43 psnr_v:39.99 
n:348 mse_avg:242.92 mse_y:360.73 mse_u:6.88 mse_v:7.76 psnr_avg:24.28 psnr_y:22.56 psnr_u:39.76 psnr_v:39.23 
n:349 mse_avg:339.47 mse_y:505.46 mse_u:7.24 mse_v:7.76 psnr_avg:22.82 psnr_y:21.09 psnr_u:39.53 psnr_v:39.23 
n:350 mse_avg:419.97 mse_y:625.91 mse_u:7.84 mse_v:8.36 psnr_avg:21.90 psnr_y:20.17 psnr_u:39.19 psnr_v:38.91 
n:351 mse_avg:438.88 mse_y:654.10 mse_u:8.02 mse_v:8.86 psnr_avg:21.71 psnr_y:19.97 psnr_u:39.09 psnr_v:38.66 
n:352 mse_avg:418.23 mse_y:623.37 mse_u:7.54 mse_v:8.36 psnr_avg:21.92 psnr_y:20.18 psnr_u:39.36 psnr_v:38.91 
n:353 mse_avg:415.79 mse_y:619.70 mse_u:7.63 mse_v:8.32 psnr_avg:21.94 psnr_y:20.21 psnr_u:39.30 psnr_v:38.93 
n:354 mse_avg:422.12 mse_y:629.02 mse_u:8.06 mse_v:8.60 psnr_avg:21.88 psnr_y:20.14 psnr_u:39.07 psnr_v:38.79 
n:355 mse_avg:427.52 mse_y:636.98 mse_u:8.20 mse_v:8.98 psnr_avg:21.82 psnr_y:20.09 psnr_u:38.99 psnr_v:38.60 
n:356 mse_avg:431.93 mse_y:643.57 mse_u:8.26 mse_v:9.02 psnr_avg:21.78 psnr_y:20.04 psnr_u:38.96 psnr_v:38.58 
n:357 mse_avg:447.80 mse_y:667.26 mse_u:8.25 mse_v:9.53 psnr_avg:21.62 psnr_y:19.89 psnr_u:38.97 psnr_v:38.34 
n:358 mse_avg:447.81 mse_y:667.27 mse_u:8.25 mse_v:9.53 psnr_avg:21.62 psnr_y:19.89 psnr_u:38.97 psnr_v:38.34 
n:359 mse_avg:459.51 mse_y:684.71 mse_u:8.44 mse_v:9.74 psnr_avg:21.51 psnr_y:19.78 psnr_u:38.87 psnr_v:38.24 
n:360 mse_avg:470.43 mse_y:700.98 mse_u:8.68 mse_v:9.98 psnr_avg:21.41 psnr_y:19.67 psnr_u:38.75 psnr_v:38.14 
n:361 mse_avg:470.12 mse_y:700.56 mse_u:8.65 mse_v:9.84 psnr_avg:21.41 psnr_y:19.68 psnr_u:38.76 psnr_v:38.20 
n:362 mse_avg:453.42 mse_y:675.54 mse_u:8.80 mse_v:9.57 psnr_avg:21.57 psnr_y:19.83 psnr_u:38.69 psnr_v:38.32 
n:363 mse_avg:448.26 mse_y:667.78 mse_u:8.82 mse_v:9.59 psnr_avg:21.62 psnr_y:19.88 psnr_u:38.68 psnr_v:38.31 
n:364 mse_avg:462.00 mse_y:688.22 mse_u:9.20 mse_v:9.92 psnr_avg:21.48 psnr_y:19.75 psnr_u:38.49 psnr_v:38.16 
n:365 mse_avg:431.07 mse_y:641.97 mse_u:8.92 mse_v:9.59 psnr_avg:21.79 psnr_y:20.06 psnr_u:38.63 psnr_v:38.31 
n:366 mse_avg:430.20 mse_y:640.66 mse_u:8.96 mse_v:9.60 psnr_avg:21.79 psnr_y:20.06 psnr_u:38.61 psnr_v:38.31 
n:367 mse_avg:434.53 mse_y:647.01 mse_u:9.29 mse_v:9.84 psnr_avg:21.75 psnr_y:20.02 psnr_u:38.45 psnr_v:38.20 
n:368 mse_avg:443.87 mse_y:660.99 mse_u:9.45 mse_v:9.77 psnr_avg:21.66 psnr_y:19.93 psnr_u:38.37 psnr_v:38.23 
n:369 mse_avg:462.64 mse_y:688.85 mse_u:10.02 mse_v:10.39 psnr_avg:21.48 psnr_y:19.75 psnr_u:38.12 psnr_v:37.96 
n:370 mse_avg:457.24 mse_y:680.79 mse_u:9.95 mse_v:10.34 psnr_avg:21.53 psnr_y:19.80 psnr_u:38.15 psnr_v:37.98 
n:371 mse_avg:457.47 mse_y:681.24 mse_u:9.47 mse_v:10.38 psnr_avg:21.53 psnr_y:19.80 psnr_u:38.37 psnr_v:37.97 
n:372 mse_avg:479.13 mse_y:713.71 mse_u:9.34 mse_v:10.62 psnr_avg:21.33 psnr_y:19.60 psnr_u:38.43 psnr_v:37.87 
n:373 mse_avg:482.85 mse_y:719.41 mse_u:8.92 mse_v:10.52 psnr_avg:21.29 psnr_y:19.56 psnr_u:38.62 psnr_v:37.91 
n:374 mse_avg:503.92 mse_y:750.39 mse_u:9.81 mse_v:12.14 psnr_avg:21.11 psnr_y:19.38 psnr_u:38.22 psnr_v:37.29 
n:375 mse_avg:501.20 mse_y:745.73 mse_u:10.16 mse_v:14.13 psnr_avg:21.13 psnr_y:19.40 psnr_u:38.06 psnr_v:36.63 
n:376 mse_avg:493.81 mse_y:734.82 mse_u:9.72 mse_v:13.89 psnr_avg:21.20 psnr_y:19.47 psnr_u:38.26 psnr_v:36.70 
n:377 mse_avg:505.45 mse_y:751.51 mse_u:10.57 mse_v:16.11 psnr_avg:21.09 psnr_y:19.37 psnr_u:37.89 psnr_v:36.06 
n:378 mse_avg:513.75 mse_y:762.66 mse_u:11.77 mse_v:20.12 psnr_avg:21.02 psnr_y:19.31 psnr_u:37.42 psnr_v:35.10 
n:379 mse_avg:526.40 mse_y:780.35 mse_u:12.02 mse_v:25.00 psnr_avg:20.92 psnr_y:19.21 psnr_u:37.33 psnr_v:34.15 
n:380 mse_avg:534.02 mse_y:790.94 mse_u:12.48 mse_v:27.92 psnr_avg:20.86 psnr_y:19.15 psnr_u:37.17 psnr_v:33.67 
n:381 mse_avg:548.50 mse_y:811.94 mse_u:12.74 mse_v:30.50 psnr_avg:20.74 psnr_y:19.04 psnr_u:37.08 psnr_v:33.29 
n:382 mse_avg:547.87 mse_y:810.97 mse_u:12.84 mse_v:30.53 psnr_avg:20.74 psnr_y:19.04 psnr_u:37.05 psnr_v:33.28 
n:383 mse_avg:566.36 mse_y:836.30 mse_u:13.60 mse_v:39.34 psnr_avg:20.60 psnr_y:18.91 psnr_u:36.80 psnr_v:32.18 
n:384 mse_avg:556.93 mse_y:820.59 mse_u:14.28 mse_v:44.95 psnr_avg:20.67 psnr_y:18.99 psnr_u:36.58 psnr_v:31.60 
n:385 mse_avg:559.82 mse_y:824.98 mse_u:14.67 mse_v:44.33 psnr_avg:20.65 psnr_y:18.97 psnr_u:36.47 psnr_v:31.66 
n:386 mse_avg:563.30 mse_y:831.98 mse_u:14.22 mse_v:37.67 psnr_avg:20.62 psnr_y:18.93 psnr_u:36.60 psnr_v:32.37 
n:387 mse_avg:546.30 mse_y:808.43 mse_u:13.94 mse_v:30.12 psnr_avg:20.76 psnr_y:19.05 psnr_u:36.69 psnr_v:33.34 
n:388 mse_avg:555.86 mse_y:822.82 mse_u:14.11 mse_v:29.78 psnr_avg:20.68 psnr_y:18.98 psnr_u:36.64 psnr_v:33.39 
n:389 mse_avg:481.71 mse_y:712.63 mse_u:13.65 mse_v:26.12 psnr_avg:21.30 psnr_y:19.60 psnr_u:36.78 psnr_v:33.96 
n:390 mse_avg:455.79 mse_y:675.03 mse_u:12.81 mse_v:21.81 psnr_avg:21.54 psnr_y:19.84 psnr_u:37.06 psnr_v:34.74 
n:391 mse_avg:435.26 mse_y:645.36 mse_u:11.19 mse_v:18.91 psnr_avg:21.74 psnr_y:20.03 psnr_u:37.64 psnr_v:35.36 
n:392 mse_avg:441.47 mse_y:654.24 mse_u:11.47 mse_v:20.39 psnr_avg:21.68 psnr_y:19.97 psnr_u:37.54 psnr_v:35.04 
n:393 mse_avg:455.01 mse_y:674.71 mse_u:11.49 mse_v:19.69 psnr_avg:21.55 psnr_y:19.84 psnr_u:37.53 psnr_v:35.19 
n:394 mse_avg:455.07 mse_y:674.82 mse_u:11.47 mse_v:19.69 psnr_avg:21.55 psnr_y:19.84 psnr_u:37.53 psnr_v:35.19 
n:395 mse_avg:470.66 mse_y:696.76 mse_u:12.34 mse_v:24.60 psnr_avg:21.40 psnr_y:19.70 psnr_u:37.22 psnr_v:34.22 
n:396 mse_avg:514.07 mse_y:760.41 mse_u:13.14 mse_v:29.64 psnr_avg:21.02 psnr_y:19.32 psnr_u:36.94 psnr_v:33.41 
n:397 mse_avg:523.13 mse_y:771.64 mse_u:13.77 mse_v:38.47 psnr_avg:20.94 psnr_y:19.26 psnr_u:36.74 psnr_v:32.28 
n:398 mse_avg:540.58 mse_y:796.67 mse_u:14.59 mse_v:42.20 psnr_avg:20.80 psnr_y:19.12 psnr_u:36.49 psnr_v:31.88 
n:399 mse_avg:535.15 mse_y:787.53 mse_u:16.16 mse_v:44.60 psnr_avg:20.85 psnr_y:19.17 psnr_u:36.05 psnr_v:31.64 
n:400 mse_avg:539.67 mse_y:793.97 mse_u:16.86 mse_v:45.25 psnr_avg:20.81 psnr_y:19.13 psnr_u:35.86 psnr_v:31.57 
n:401 mse_avg:540.36 mse_y:794.86 mse_u:18.79 mse_v:43.93 psnr_avg:20.80 psnr_y:19.13 psnr_u:35.39 psnr_v:31.70 
n:402 mse_avg:515.88 mse_y:759.36 mse_u:17.49 mse_v:40.36 psnr_avg:21.01 psnr_y:19.33 psnr_u:35.70 psnr_v:32.07 
n:403 mse_avg:463.83 mse_y:683.34 mse_u:15.29 mse_v:34.33 psnr_avg:21.47 psnr_y:19.78 psnr_u:36.29 psnr_v:32.77 
n:404 mse_avg:441.33 mse_y:650.97 mse_u:14.75 mse_v:29.37 psnr_avg:21.68 psnr_y:20.00 psnr_u:36.44 psnr_v:33.45 
n:405 mse_avg:453.17 mse_y:669.84 mse_u:13.23 mse_v:26.45 psnr_avg:21.57 psnr_y:19.87 psnr_u:36.91 psnr_v:33.91 
n:406 mse_avg:451.80 mse_y:668.12 mse_u:12.45 mse_v:25.91 psnr_avg:21.58 psnr_y:19.88 psnr_u:37.18 psnr_v:34.00 
n:407 mse_avg:462.76 mse_y:685.23 mse_u:11.36 mse_v:24.25 psnr_avg:21.48 psnr_y:19.77 psnr_u:37.58 psnr_v:34.28 
n:408 mse_avg:459.46 mse_y:680.44 mse_u:11.43 mse_v:23.54 psnr_avg:21.51 psnr_y:19.80 psnr_u:37.55 psnr_v:34.41 
n:409 mse_avg:454.91 mse_y:674.04 mse_u:11.15 mse_v:22.13 psnr_avg:21.55 psnr_y:19.84 psnr_u:37.66 psnr_v:34.68 
n:410 mse_avg:452.38 mse_y:670.68 mse_u:10.73 mse_v:20.80 psnr_avg:21.58 psnr_y:19.87 psnr_u:37.83 psnr_v:34.95 
n:411 mse_avg:469.64 mse_y:694.84 mse_u:11.44 mse_v:27.02 psnr_avg:21.41 psnr_y:19.71 psnr_u:37.55 psnr_v:33.81 
n:412 mse_avg:473.23 mse_y:700.36 mse_u:11.61 mse_v:26.32 psnr_avg:21.38 psnr_y:19.68 psnr_u:37.48 psnr_v:33.93 
n:413 mse_avg:488.50 mse_y:721.64 mse_u:12.76 mse_v:31.69 psnr_avg:21.24 psnr_y:19.55 psnr_u:37.07 psnr_v:33.12 
n:414 mse_avg:499.73 mse_y:736.79 mse_u:13.63 mse_v:37.61 psnr_avg:21.14 psnr_y:19.46 psnr_u:36.79 psnr_v:32.38 
n:415 mse_avg:504.29 mse_y:742.18 mse_u:13.88 mse_v:43.13 psnr_avg:21.10 psnr_y:19.43 psnr_u:36.71 psnr_v:31.78 
n:416 mse_avg:498.42 mse_y:734.39 mse_u:13.69 mse_v:39.24 psnr_avg:21.15 psnr_y:19.47 psnr_u:36.77 psnr_v:32.19 
n:417 mse_avg:507.45 mse_y:746.42 mse_u:14.57 mse_v:44.42 psnr_avg:21.08 psnr_y:19.40 psnr_u:36.50 psnr_v:31.65 
n:418 mse_avg:521.73 mse_y:767.60 mse_u:14.99 mse_v:45.03 psnr_avg:20.96 psnr_y:19.28 psnr_u:36.37 psnr_v:31.60 
n:419 mse_avg:533.88 mse_y:788.37 mse_u:13.36 mse_v:36.41 psnr_avg:20.86 psnr_y:19.16 psnr_u:36.87 psnr_v:32.52 
n:420 mse_avg:547.22 mse_y:810.74 mse_u:11.14 mse_v:29.22 psnr_avg:20.75 psnr_y:19.04 psnr_u:37.66 psnr_v:33.47 
n:421 mse_avg:545.28 mse_y:808.77 mse_u:10.73 mse_v:25.85 psnr_avg:20.76 psnr_y:19.05 psnr_u:37.82 psnr_v:34.01 
n:422 mse_avg:504.51 mse_y:748.09 mse_u:10.63 mse_v:24.06 psnr_avg:21.10 psnr_y:19.39 psnr_u:37.86 psnr_v:34.32 
n:423 mse_avg:468.56 mse_y:694.79 mse_u:10.49 mse_v:21.68 psnr_avg:21.42 psnr_y:19.71 psnr_u:37.93 psnr_v:34.77 
n:424 mse_avg:454.56 mse_y:673.69 mse_u:10.68 mse_v:21.92 psnr_avg:21.55 psnr_y:19.85 psnr_u:37.85 psnr_v:34.72 
n:425 mse_avg:428.13 mse_y:633.93 mse_u:10.99 mse_v:22.06 psnr_avg:21.82 psnr_y:20.11 psnr_u:37.72 psnr_v:34.70 
n:426 mse_avg:428.17 mse_y:633.83 mse_u:11.26 mse_v:22.46 psnr_avg:21.81 psnr_y:20.11 psnr_u:37.62 psnr_v:34.62 
n:427 mse_avg:449.58 mse_y:665.91 mse_u:11.42 mse_v:22.41 psnr_avg:21.60 psnr_y:19.90 psnr_u:37.55 psnr_v:34.63 
n:428 mse_avg:464.24 mse_y:686.62 mse_u:12.13 mse_v:26.83 psnr_avg:21.46 psnr_y:19.76 psnr_u:37.29 psnr_v:33.85 
n:429 mse_avg:513.79 mse_y:759.47 mse_u:13.51 mse_v:31.36 psnr_avg:21.02 psnr_y:19.33 psnr_u:36.82 psnr_v:33.17 
n:430 mse_avg:513.71 mse_y:759.36 mse_u:13.49 mse_v:31.35 psnr_avg:21.02 psnr_y:19.33 psnr_u:36.83 psnr_v:33.17 
n:431 mse_avg:559.93 mse_y:824.80 mse_u:15.34 mse_v:45.05 psnr_avg:20.65 psnr_y:18.97 psnr_u:36.27 psnr_v:31.59 
n:432 mse_avg:607.96 mse_y:896.75 mse_u:16.37 mse_v:44.40 psnr_avg:20.29 psnr_y:18.60 psnr_u:35.99 psnr_v:31.66 
n:433 mse_avg:645.04 mse_y:952.25 mse_u:16.06 mse_v:45.20 psnr_avg:20.03 psnr_y:18.34 psnr_u:36.07 psnr_v:31.58 
n:434 mse_avg:611.08 mse_y:900.97 mse_u:15.67 mse_v:46.91 psnr_avg:20.27 psnr_y:18.58 psnr_u:36.18 psnr_v:31.42 
n:435 mse_avg:568.83 mse_y:840.16 mse_u:14.15 mse_v:38.20 psnr_avg:20.58 psnr_y:18.89 psnr_u:36.62 psnr_v:32.31 
n:436 mse_avg:556.69 mse_y:822.15 mse_u:13.65 mse_v:37.90 psnr_avg:20.67 psnr_y:18.98 psnr_u:36.78 psnr_v:32.34 
n:437 mse_avg:493.16 mse_y:729.17 mse_u:12.26 mse_v:30.03 psnr_avg:21.20 psnr_y:19.50 psnr_u:37.25 psnr_v:33.36 
n:438 mse_avg:402.83 mse_y:594.51 mse_u:10.70 mse_v:28.23 psnr_avg:22.08 psnr_y:20.39 psnr_u:37.84 psnr_v:33.62 
n:439 mse_avg:345.96 mse_y:510.47 mse_u:9.70 mse_v:24.15 psnr_avg:22.74 psnr_y:21.05 psnr_u:38.26 psnr_v:34.30 
n:440 mse_avg:360.75 mse_y:533.20 mse_u:10.01 mse_v:21.68 psnr_avg:22.56 psnr_y:20.86 psnr_u:38.13 psnr_v:34.77 
n:441 mse_avg:302.14 mse_y:446.08 mse_u:8.88 mse_v:19.63 psnr_avg:23.33 psnr_y:21.64 psnr_u:38.65 psnr_v:35.20 
n:442 mse_avg:219.36 mse_y:322.68 mse_u:7.49 mse_v:17.96 psnr_avg:24.72 psnr_y:23.04 psnr_u:39.39 psnr_v:35.59 
n:443 mse_avg:188.14 mse_y:276.42 mse_u:7.00 mse_v:16.14 psnr_avg:25.39 psnr_y:23.72 psnr_u:39.68 psnr_v:36.05 
n:444 mse_avg:222.25 mse_y:326.71 mse_u:7.69 mse_v:18.96 psnr_avg:24.66 psnr_y:22.99 psnr_u:39.27 psnr_v:35.35 
n:445 mse_avg:354.56 mse_y:523.92 mse_u:8.47 mse_v:23.20 psnr_avg:22.63 psnr_y:20.94 psnr_u:38.85 psnr_v:34.48 
n:446 mse_avg:435.94 mse_y:644.00 mse_u:10.25 mse_v:29.39 psnr_avg:21.74 psnr_y:20.04 psnr_u:38.03 psnr_v:33.45 
n:447 mse_avg:475.99 mse_y:701.55 mse_u:12.78 mse_v:36.95 psnr_avg:21.35 psnr_y:19.67 psnr_u:37.07 psnr_v:32.46 
n:448 mse_avg:478.61 mse_y:705.38 mse_u:13.16 mse_v:36.98 psnr_avg:21.33 psnr_y:19.65 psnr_u:36.94 psnr_v:32.45 
n:449 mse_avg:542.69 mse_y:799.96 mse_u:13.43 mse_v:42.88 psnr_avg:20.79 psnr_y:19.10 psnr_u:36.85 psnr_v:31.81 
n:450 mse_avg:545.51 mse_y:804.18 mse_u:14.06 mse_v:42.29 psnr_avg:20.76 psnr_y:19.08 psnr_u:36.65 psnr_v:31.87 
n:451 mse_avg:542.83 mse_y:802.14 mse_u:13.64 mse_v:34.81 psnr_avg:20.78 psnr_y:19.09 psnr_u:36.78 psnr_v:32.71 
n:452 mse_avg:537.94 mse_y:796.01 mse_u:12.95 mse_v:30.69 psnr_avg:20.82 psnr_y:19.12 psnr_u:37.01 psnr_v:33.26 
n:453 mse_avg:534.00 mse_y:791.63 mse_u:11.59 mse_v:25.92 psnr_avg:20.86 psnr_y:19.15 psnr_u:37.49 psnr_v:33.99 
n:454 mse_avg:508.49 mse_y:753.99 mse_u:11.09 mse_v:23.86 psnr_avg:21.07 psnr_y:19.36 psnr_u:37.68 psnr_v:34.35 
n:455 mse_avg:505.40 mse_y:751.60 mse_u:8.99 mse_v:17.01 psnr_avg:21.09 psnr_y:19.37 psnr_u:38.59 psnr_v:35.82 
n:456 mse_avg:479.45 mse_y:711.27 mse_u:10.17 mse_v:21.47 psnr_avg:21.32 psnr_y:19.61 psnr_u:38.06 psnr_v:34.81 
n:457 mse_avg:390.40 mse_y:577.28 mse_u:9.89 mse_v:23.36 psnr_avg:22.22 psnr_y:20.52 psnr_u:38.18 psnr_v:34.45 
n:458 mse_avg:321.79 mse_y:474.70 mse_u:9.53 mse_v:22.39 psnr_avg:23.06 psnr_y:21.37 psnr_u:38.34 psnr_v:34.63 
n:459 mse_avg:279.35 mse_y:411.26 mse_u:9.32 mse_v:21.75 psnr_avg:23.67 psnr_y:21.99 psnr_u:38.44 psnr_v:34.76 
n:460 mse_avg:239.25 mse_y:349.28 mse_u:9.33 mse_v:29.04 psnr_avg:24.34 psnr_y:22.70 psnr_u:38.43 psnr_v:33.50 
n:461 mse_avg:217.14 mse_y:315.25 mse_u:8.59 mse_v:33.25 psnr_avg:24.76 psnr_y:23.14 psnr_u:38.79 psnr_v:32.91 
n:462 mse_avg:202.21 mse_y:291.95 mse_u:9.01 mse_v:36.45 psnr_avg:25.07 psnr_y:23.48 psnr_u:38.58 psnr_v:32.51 
n:463 mse_avg:386.64 mse_y:569.27 mse_u:10.91 mse_v:31.81 psnr_avg:22.26 psnr_y:20.58 psnr_u:37.75 psnr_v:33.10 
n:464 mse_avg:444.04 mse_y:653.42 mse_u:12.73 mse_v:37.81 psnr_avg:21.66 psnr_y:19.98 psnr_u:37.08 psnr_v:32.36 
n:465 mse_avg:571.71 mse_y:844.14 mse_u:13.27 mse_v:40.41 psnr_avg:20.56 psnr_y:18.87 psnr_u:36.90 psnr_v:32.07 
n:466 mse_avg:571.74 mse_y:844.19 mse_u:13.27 mse_v:40.41 psnr_avg:20.56 psnr_y:18.87 psnr_u:36.90 psnr_v:32.07 
n:467 mse_avg:530.39 mse_y:783.26 mse_u:13.46 mse_v:35.86 psnr_avg:20.88 psnr_y:19.19 psnr_u:36.84 psnr_v:32.58 
n:468 mse_avg:521.53 mse_y:772.84 mse_u:11.81 mse_v:26.02 psnr_avg:20.96 psnr_y:19.25 psnr_u:37.41 psnr_v:33.98 
n:469 mse_avg:521.87 mse_y:773.74 mse_u:12.05 mse_v:24.22 psnr_avg:20.96 psnr_y:19.24 psnr_u:37.32 psnr_v:34.29 
n:470 mse_avg:518.68 mse_y:770.32 mse_u:10.71 mse_v:20.09 psnr_avg:20.98 psnr_y:19.26 psnr_u:37.83 psnr_v:35.10 
n:471 mse_avg:510.01 mse_y:757.89 mse_u:10.28 mse_v:18.20 psnr_avg:21.06 psnr_y:19.33 psnr_u:38.01 psnr_v:35.53 
n:472 mse_avg:509.86 mse_y:758.87 mse_u:9.16 mse_v:14.52 psnr_avg:21.06 psnr_y:19.33 psnr_u:38.51 psnr_v:36.51 
n:473 mse_avg:488.07 mse_y:726.13 mse_u:9.12 mse_v:14.82 psnr_avg:21.25 psnr_y:19.52 psnr_u:38.53 psnr_v:36.42 
n:474 mse_avg:455.16 mse_y:676.06 mse_u:9.60 mse_v:17.12 psnr_avg:21.55 psnr_y:19.83 psnr_u:38.31 psnr_v:35.79 
n:475 mse_avg:331.21 mse_y:489.07 mse_u:9.31 mse_v:21.70 psnr_avg:22.93 psnr_y:21.24 psnr_u:38.44 psnr_v:34.77 
n:476 mse_avg:332.41 mse_y:490.95 mse_u:8.80 mse_v:21.91 psnr_avg:22.91 psnr_y:21.22 psnr_u:38.69 psnr_v:34.73 
n:477 mse_avg:245.78 mse_y:358.93 mse_u:8.72 mse_v:30.21 psnr_avg:24.23 psnr_y:22.58 psnr_u:38.73 psnr_v:33.33 
n:478 mse_avg:326.66 mse_y:478.55 mse_u:10.24 mse_v:35.53 psnr_avg:22.99 psnr_y:21.33 psnr_u:38.03 psnr_v:32.62 
n:479 mse_avg:403.11 mse_y:592.22 mse_u:11.47 mse_v:38.33 psnr_avg:22.08 psnr_y:20.41 psnr_u:37.54 psnr_v:32.30 
n:480 mse_avg:399.91 mse_y:587.68 mse_u:10.99 mse_v:37.72 psnr_avg:22.11 psnr_y:20.44 psnr_u:37.72 psnr_v:32.37 
n:481 mse_avg:482.13 mse_y:710.08 mse_u:14.00 mse_v:38.44 psnr_avg:21.30 psnr_y:19.62 psnr_u:36.67 psnr_v:32.28 
n:482 mse_avg:492.16 mse_y:725.29 mse_u:14.14 mse_v:37.69 psnr_avg:21.21 psnr_y:19.53 psnr_u:36.63 psnr_v:32.37 
n:483 mse_avg:492.91 mse_y:727.74 mse_u:13.00 mse_v:33.52 psnr_avg:21.20 psnr_y:19.51 psnr_u:36.99 psnr_v:32.88 
n:484 mse_avg:482.15 mse_y:713.77 mse_u:10.72 mse_v:27.09 psnr_avg:21.30 psnr_y:19.60 psnr_u:37.83 psnr_v:33.80 
n:485 mse_avg:482.85 mse_y:716.42 mse_u:9.97 mse_v:21.47 psnr_avg:21.29 psnr_y:19.58 psnr_u:38.15 psnr_v:34.81 
n:486 mse_avg:466.13 mse_y:692.84 mse_u:8.08 mse_v:17.35 psnr_avg:21.45 psnr_y:19.72 psnr_u:39.06 psnr_v:35.74 
n:487 mse_avg:463.11 mse_y:688.42 mse_u:7.95 mse_v:17.02 psnr_avg:21.47 psnr_y:19.75 psnr_u:39.13 psnr_v:35.82 
n:488 mse_avg:464.62 mse_y:690.58 mse_u:8.02 mse_v:17.40 psnr_avg:21.46 psnr_y:19.74 psnr_u:39.09 psnr_v:35.73 
n:489 mse_avg:408.92 mse_y:607.94 mse_u:7.37 mse_v:14.40 psnr_avg:22.01 psnr_y:20.29 psnr_u:39.46 psnr_v:36.55 
n:490 mse_avg:303.58 mse_y:450.34 mse_u:7.03 mse_v:13.08 psnr_avg:23.31 psnr_y:21.60 psnr_u:39.66 psnr_v:36.96 
n:491 mse_avg:216.50 mse_y:320.01 mse_u:6.51 mse_v:12.45 psnr_avg:24.78 psnr_y:23.08 psnr_u:40.00 psnr_v:37.18 
n:492 mse_avg:189.11 mse_y:278.54 mse_u:6.57 mse_v:13.98 psnr_avg:25.36 psnr_y:23.68 psnr_u:39.96 psnr_v:36.68 
n:493 mse_avg:228.54 mse_y:336.00 mse_u:7.39 mse_v:19.86 psnr_avg:24.54 psnr_y:22.87 psnr_u:39.44 psnr_v:35.15 
n:494 mse_avg:229.03 mse_y:336.87 mse_u:7.23 mse_v:19.49 psnr_avg:24.53 psnr_y:22.86 psnr_u:39.54 psnr_v:35.23 
n:495 mse_avg:229.31 mse_y:337.55 mse_u:6.90 mse_v:18.75 psnr_avg:24.53 psnr_y:22.85 psnr_u:39.75 psnr_v:35.40 
n:496 mse_avg:291.22 mse_y:428.11 mse_u:8.89 mse_v:25.97 psnr_avg:23.49 psnr_y:21.82 psnr_u:38.64 psnr_v:33.99 
n:497 mse_avg:358.71 mse_y:527.41 mse_u:10.16 mse_v:32.43 psnr_avg:22.58 psnr_y:20.91 psnr_u:38.06 psnr_v:33.02 
n:498 mse_avg:415.19 mse_y:610.11 mse_u:11.22 mse_v:39.48 psnr_avg:21.95 psnr_y:20.28 psnr_u:37.63 psnr_v:32.17 
n:499 mse_avg:462.11 mse_y:681.47 mse_u:10.99 mse_v:35.78 psnr_avg:21.48 psnr_y:19.80 psnr_u:37.72 psnr_v:32.59 
n:500 mse_avg:462.70 mse_y:682.67 mse_u:10.71 mse_v:34.77 psnr_avg:21.48 psnr_y:19.79 psnr_u:37.83 psnr_v:32.72 
n:501 mse_avg:492.74 mse_y:726.42 mse_u:11.29 mse_v:39.51 psnr_avg:21.20 psnr_y:19.52 psnr_u:37.61 psnr_v:32.16 
