n:1 mse_avg:3.99 mse_y:5.39 mse_u:1.19 mse_v:1.14 psnr_avg:42.13 psnr_y:40.81 psnr_u:47.37 psnr_v:47.56 
n:168 mse_avg:342.77 mse_y:505.34 mse_u:11.80 mse_v:23.47 psnr_avg:22.78 psnr_y:21.09 psnr_u:37.41 psnr_v:34.43 
n:169 mse_avg:332.92 mse_y:491.21 mse_u:11.19 mse_v:21.49 psnr_avg:22.91 psnr_y:21.22 psnr_u:37.64 psnr_v:34.81 
n:170 mse_avg:347.50 mse_y:512.96 mse_u:11.69 mse_v:21.46 psnr_avg:22.72 psnr_y:21.03 psnr_u:37.45 psnr_v:34.82 
n:171 mse_avg:354.09 mse_y:523.11 mse_u:11.97 mse_v:20.13 psnr_avg:22.64 psnr_y:20.94 psnr_u:37.35 psnr_v:35.09 
n:172 mse_avg:360.08 mse_y:531.77 mse_u:12.75 mse_v:20.66 psnr_avg:22.57 psnr_y:20.87 psnr_u:37.07 psnr_v:34.98 
n:173 mse_avg:350.11 mse_y:517.48 mse_u:12.74 mse_v:17.99 psnr_avg:22.69 psnr_y:20.99 psnr_u:37.08 psnr_v:35.58 
n:174 mse_avg:347.10 mse_y:513.92 mse_u:11.52 mse_v:15.38 psnr_avg:22.73 psnr_y:21.02 psnr_u:37.52 psnr_v:36.26 
n:175 mse_avg:351.26 mse_y:520.75 mse_u:10.76 mse_v:13.79 psnr_avg:22.67 psnr_y:20.96 psnr_u:37.81 psnr_v:36.73 
n:176 mse_avg:327.06 mse_y:484.81 mse_u:9.98 mse_v:13.16 psnr_avg:22.98 psnr_y:21.28 psnr_u:38.14 psnr_v:36.94 
n:177 mse_avg:275.64 mse_y:408.10 mse_u:8.55 mse_v:12.88 psnr_avg:23.73 psnr_y:22.02 psnr_u:38.81 psnr_v:37.03 
n:178 mse_avg:275.70 mse_y:408.19 mse_u:8.55 mse_v:12.87 psnr_avg:23.73 psnr_y:22.02 psnr_u:38.81 psnr_v:37.04 
n:179 mse_avg:219.91 mse_y:324.72 mse_u:8.10 mse_v:12.48 psnr_avg:24.71 psnr_y:23.02 psnr_u:39.05 psnr_v:37.17 
n:180 mse_avg:163.05 mse_y:239.99 mse_u:7.66 mse_v:10.71 psnr_avg:26.01 psnr_y:24.33 psnr_u:39.29 psnr_v:37.83 
n:181 mse_avg:145.84 mse_y:214.50 mse_u:7.49 mse_v:9.54 psnr_avg:26.49 psnr_y:24.82 psnr_u:39.39 psnr_v:38.34 
n:182 mse_avg:161.20 mse_y:237.37 mse_u:8.00 mse_v:9.73 psnr_avg:26.06 psnr_y:24.38 psnr_u:39.10 psnr_v:38.25 
n:183 mse_avg:196.77 mse_y:290.57 mse_u:8.35 mse_v:10.01 psnr_avg:25.19 psnr_y:23.50 psnr_u:38.91 psnr_v:38.12 
n:184 mse_avg:218.98 mse_y:324.19 mse_u:7.83 mse_v:9.28 psnr_avg:24.73 psnr_y:23.02 psnr_u:39.20 psnr_v:38.46 
n:185 mse_avg:218.42 mse_y:323.31 mse_u:7.95 mse_v:9.31 psnr_avg:24.74 psnr_y:23.03 psnr_u:39.13 psnr_v:38.44 
n:186 mse_avg:208.58 mse_y:309.70 mse_u:6.14 mse_v:6.56 psnr_avg:24.94 psnr_y:23.22 psnr_u:40.25 psnr_v:39.96 
n:187 mse_avg:211.22 mse_y:313.60 mse_u:6.44 mse_v:6.46 psnr_avg:24.88 psnr_y:23.17 psnr_u:40.04 psnr_v:40.03 
n:188 mse_avg:181.57 mse_y:269.72 mse_u:5.24 mse_v:5.29 psnr_avg:25.54 psnr_y:23.82 psnr_u:40.94 psnr_v:40.89 
n:189 mse_avg:203.08 mse_y:301.36 mse_u:6.69 mse_v:6.31 psnr_avg:25.05 psnr_y:23.34 psnr_u:39.88 psnr_v:40.13 
n:190 mse_avg:244.61 mse_y:363.03 mse_u:7.73 mse_v:7.83 psnr_avg:24.25 psnr_y:22.53 psnr_u:39.25 psnr_v:39.19 
n:191 mse_avg:265.37 mse_y:393.74 mse_u:8.37 mse_v:8.88 psnr_avg:23.89 psnr_y:22.18 psnr_u:38.90 psnr_v:38.64 
n:192 mse_avg:257.78 mse_y:382.23 mse_u:8.62 mse_v:9.13 psnr_avg:24.02 psnr_y:22.31 psnr_u:38.78 psnr_v:38.53 
n:193 mse_avg:244.29 mse_y:362.07 mse_u:9.02 mse_v:8.45 psnr_avg:24.25 psnr_y:22.54 psnr_u:38.58 psnr_v:38.86 
n:194 mse_avg:214.38 mse_y:316.97 mse_u:9.04 mse_v:9.39 psnr_avg:24.82 psnr_y:23.12 psnr_u:38.57 psnr_v:38.40 
n:195 mse_avg:213.54 mse_y:315.72 mse_u:8.89 mse_v:9.50 psnr_avg:24.84 psnr_y:23.14 psnr_u:38.64 psnr_v:38.35 
n:196 mse_avg:228.27 mse_y:337.21 mse_u:10.06 mse_v:10.73 psnr_avg:24.55 psnr_y:22.85 psnr_u:38.11 psnr_v:37.82 
n:197 mse_avg:241.84 mse_y:356.87 mse_u:10.28 mse_v:13.27 psnr_avg:24.30 psnr_y:22.61 psnr_u:38.01 psnr_v:36.90 
n:198 mse_avg:243.67 mse_y:359.54 mse_u:9.33 mse_v:14.52 psnr_avg:24.26 psnr_y:22.57 psnr_u:38.43 psnr_v:36.51 
n:199 mse_avg:212.73 mse_y:313.69 mse_u:8.40 mse_v:13.23 psnr_avg:24.85 psnr_y:23.17 psnr_u:38.89 psnr_v:36.91 
n:200 mse_avg:200.80 mse_y:296.14 mse_u:8.01 mse_v:12.19 psnr_avg:25.10 psnr_y:23.42 psnr_u:39.09 psnr_v:37.27 
n:201 mse_avg:206.01 mse_y:303.90 mse_u:7.98 mse_v:12.49 psnr_avg:24.99 psnr_y:23.30 psnr_u:39.11 psnr_v:37.16 
n:202 mse_avg:212.87 mse_y:313.88 mse_u:8.54 mse_v:13.12 psnr_avg:24.85 psnr_y:23.16 psnr_u:38.82 psnr_v:36.95 
n:203 mse_avg:202.66 mse_y:298.72 mse_u:8.50 mse_v:12.55 psnr_avg:25.06 psnr_y:23.38 psnr_u:38.84 psnr_v:37.14 
n:204 mse_avg:184.39 mse_y:271.96 mse_u:7.38 mse_v:11.15 psnr_avg:25.47 psnr_y:23.79 psnr_u:39.45 psnr_v:37.66 
n:205 mse_avg:180.21 mse_y:266.77 mse_u:5.94 mse_v:8.24 psnr_avg:25.57 psnr_y:23.87 psnr_u:40.39 psnr_v:38.97 
n:206 mse_avg:193.85 mse_y:287.55 mse_u:5.73 mse_v:7.16 psnr_avg:25.26 psnr_y:23.54 psnr_u:40.55 psnr_v:39.58 
n:207 mse_avg:208.19 mse_y:309.09 mse_u:5.74 mse_v:7.05 psnr_avg:24.95 psnr_y:23.23 psnr_u:40.54 psnr_v:39.65 
n:208 mse_avg:231.45 mse_y:343.26 mse_u:6.23 mse_v:9.43 psnr_avg:24.49 psnr_y:22.77 psnr_u:40.19 psnr_v:38.39 
n:209 mse_avg:282.84 mse_y:418.96 mse_u:7.73 mse_v:13.47 psnr_avg:23.62 psnr_y:21.91 psnr_u:39.25 psnr_v:36.84 
n:210 mse_avg:314.05 mse_y:465.29 mse_u:8.29 mse_v:14.82 psnr_avg:23.16 psnr_y:21.45 psnr_u:38.95 psnr_v:36.42 
n:211 mse_avg:330.53 mse_y:489.62 mse_u:9.64 mse_v:15.07 psnr_avg:22.94 psnr_y:21.23 psnr_u:38.29 psnr_v:36.35 
n:212 mse_avg:314.46 mse_y:466.27 mse_u:9.80 mse_v:11.86 psnr_avg:23.16 psnr_y:21.44 psnr_u:38.22 psnr_v:37.39 
n:213 mse_avg:383.92 mse_y:569.94 mse_u:11.57 mse_v:12.17 psnr_avg:22.29 psnr_y:20.57 psnr_u:37.50 psnr_v:37.28 
n:214 mse_avg:383.96 mse_y:570.01 mse_u:11.57 mse_v:12.18 psnr_avg:22.29 psnr_y:20.57 psnr_u:37.50 psnr_v:37.28 
n:215 mse_avg:405.01 mse_y:601.90 mse_u:10.96 mse_v:11.50 psnr_avg:22.06 psnr_y:20.34 psnr_u:37.73 psnr_v:37.52 
n:216 mse_avg:375.58 mse_y:558.16 mse_u:10.15 mse_v:10.66 psnr_avg:22.38 psnr_y:20.66 psnr_u:38.06 psnr_v:37.85 
n:217 mse_avg:354.65 mse_y:526.86 mse_u:9.90 mse_v:10.56 psnr_avg:22.63 psnr_y:20.91 psnr_u:38.17 psnr_v:37.90 
n:218 mse_avg:331.87 mse_y:492.92 mse_u:9.51 mse_v:10.05 psnr_avg:22.92 psnr_y:21.20 psnr_u:38.35 psnr_v:38.11 
n:219 mse_avg:315.52 mse_y:468.31 mse_u:9.63 mse_v:10.23 psnr_avg:23.14 psnr_y:21.43 psnr_u:38.29 psnr_v:38.03 
n:220 mse_avg:313.49 mse_y:465.15 mse_u:9.81 mse_v:10.54 psnr_avg:23.17 psnr_y:21.45 psnr_u:38.22 psnr_v:37.90 
n:221 mse_avg:303.93 mse_y:450.82 mse_u:9.88 mse_v:10.41 psnr_avg:23.30 psnr_y:21.59 psnr_u:38.18 psnr_v:37.96 
n:222 mse_avg:289.79 mse_y:429.75 mse_u:9.77 mse_v:9.94 psnr_avg:23.51 psnr_y:21.80 psnr_u:38.23 psnr_v:38.16 
n:223 mse_avg:248.86 mse_y:369.02 mse_u:8.22 mse_v:8.83 psnr_avg:24.17 psnr_y:22.46 psnr_u:38.98 psnr_v:38.67 
n:224 mse_avg:226.34 mse_y:335.45 mse_u:7.60 mse_v:8.67 psnr_avg:24.58 psnr_y:22.87 psnr_u:39.32 psnr_v:38.75 
n:225 mse_avg:195.78 mse_y:289.73 mse_u:7.62 mse_v:8.16 psnr_avg:25.21 psnr_y:23.51 psnr_u:39.31 psnr_v:39.01 
n:226 mse_avg:187.21 mse_y:277.05 mse_u:7.06 mse_v:8.00 psnr_avg:25.41 psnr_y:23.71 psnr_u:39.64 psnr_v:39.10 
n:227 mse_avg:240.59 mse_y:356.36 mse_u:8.32 mse_v:9.76 psnr_avg:24.32 psnr_y:22.61 psnr_u:38.93 psnr_v:38.23 
n:228 mse_avg:245.87 mse_y:364.19 mse_u:8.55 mse_v:9.91 psnr_avg:24.22 psnr_y:22.52 psnr_u:38.81 psnr_v:38.17 
n:229 mse_avg:291.50 mse_y:432.45 mse_u:8.88 mse_v:10.31 psnr_avg:23.48 psnr_y:21.77 psnr_u:38.65 psnr_v:38.00 
n:230 mse_avg:299.05 mse_y:443.75 mse_u:9.16 mse_v:10.13 psnr_avg:23.37 psnr_y:21.66 psnr_u:38.51 psnr_v:38.07 
n:231 mse_avg:323.76 mse_y:480.99 mse_u:8.75 mse_v:9.83 psnr_avg:23.03 psnr_y:21.31 psnr_u:38.71 psnr_v:38.21 
n:232 mse_avg:346.56 mse_y:514.77 mse_u:9.69 mse_v:10.60 psnr_avg:22.73 psnr_y:21.01 psnr_u:38.27 psnr_v:37.88 
n:233 mse_avg:355.93 mse_y:527.77 mse_u:11.92 mse_v:12.60 psnr_avg:22.62 psnr_y:20.91 psnr_u:37.37 psnr_v:37.13 
n:234 mse_avg:378.73 mse_y:561.64 mse_u:12.49 mse_v:13.34 psnr_avg:22.35 psnr_y:20.64 psnr_u:37.17 psnr_v:36.88 
n:235 mse_avg:360.13 mse_y:533.88 mse_u:12.29 mse_v:13.00 psnr_avg:22.57 psnr_y:20.86 psnr_u:37.24 psnr_v:36.99 
n:236 mse_avg:314.37 mse_y:465.32 mse_u:12.28 mse_v:12.70 psnr_avg:23.16 psnr_y:21.45 psnr_u:37.24 psnr_v:37.09 
n:237 mse_avg:328.94 mse_y:486.60 mse_u:13.12 mse_v:14.11 psnr_avg:22.96 psnr_y:21.26 psnr_u:36.95 psnr_v:36.63 
n:238 mse_avg:348.18 mse_y:515.89 mse_u:12.00 mse_v:13.52 psnr_avg:22.71 psnr_y:21.01 psnr_u:37.34 psnr_v:36.82 
n:239 mse_avg:334.25 mse_y:495.28 mse_u:11.38 mse_v:13.03 psnr_avg:22.89 psnr_y:21.18 psnr_u:37.57 psnr_v:36.98 
n:240 mse_avg:340.62 mse_y:504.67 mse_u:11.71 mse_v:13.32 psnr_avg:22.81 psnr_y:21.10 psnr_u:37.45 psnr_v:36.89 
n:241 mse_avg:352.16 mse_y:521.74 mse_u:11.88 mse_v:14.10 psnr_avg:22.66 psnr_y:20.96 psnr_u:37.38 psnr_v:36.64 
n:242 mse_avg:318.42 mse_y:471.48 mse_u:10.68 mse_v:13.92 psnr_avg:23.10 psnr_y:21.40 psnr_u:37.85 psnr_v:36.69 
n:243 mse_avg:296.83 mse_y:439.51 mse_u:9.92 mse_v:13.05 psnr_avg:23.41 psnr_y:21.70 psnr_u:38.17 psnr_v:36.98 
n:244 mse_avg:312.80 mse_y:463.12 mse_u:10.36 mse_v:13.99 psnr_avg:23.18 psnr_y:21.47 psnr_u:37.98 psnr_v:36.67 
n:245 mse_avg:315.29 mse_y:466.85 mse_u:10.22 mse_v:14.10 psnr_avg:23.14 psnr_y:21.44 psnr_u:38.04 psnr_v:36.64 
n:246 mse_avg:317.62 mse_y:470.07 mse_u:10.33 mse_v:15.08 psnr_avg:23.11 psnr_y:21.41 psnr_u:37.99 psnr_v:36.35 
n:247 mse_avg:315.86 mse_y:466.54 mse_u:11.00 mse_v:18.01 psnr_avg:23.14 psnr_y:21.44 psnr_u:37.72 psnr_v:35.57 
n:248 mse_avg:318.41 mse_y:470.13 mse_u:11.81 mse_v:18.14 psnr_avg:23.10 psnr_y:21.41 psnr_u:37.41 psnr_v:35.54 
n:249 mse_avg:336.31 mse_y:496.13 mse_u:13.05 mse_v:20.26 psnr_avg:22.86 psnr_y:21.17 psnr_u:36.98 psnr_v:35.06 
n:250 mse_avg:336.19 mse_y:495.97 mse_u:13.05 mse_v:20.25 psnr_avg:22.86 psnr_y:21.18 psnr_u:36.98 psnr_v:35.07 
n:251 mse_avg:338.38 mse_y:499.17 mse_u:13.52 mse_v:20.10 psnr_avg:22.84 psnr_y:21.15 psnr_u:36.82 psnr_v:35.10 
n:252 mse_avg:332.29 mse_y:490.43 mse_u:13.29 mse_v:18.70 psnr_avg:22.92 psnr_y:21.23 psnr_u:36.90 psnr_v:35.41 
n:253 mse_avg:325.73 mse_y:481.17 mse_u:12.32 mse_v:17.41 psnr_avg:23.00 psnr_y:21.31 psnr_u:37.23 psnr_v:35.72 
n:254 mse_avg:342.55 mse_y:506.19 mse_u:13.00 mse_v:17.51 psnr_avg:22.78 psnr_y:21.09 psnr_u:36.99 psnr_v:35.70 
n:255 mse_avg:350.82 mse_y:519.48 mse_u:12.06 mse_v:14.94 psnr_avg:22.68 psnr_y:20.98 psnr_u:37.32 psnr_v:36.39 
n:256 mse_avg:329.72 mse_y:488.64 mse_u:10.78 mse_v:12.96 psnr_avg:22.95 psnr_y:21.24 psnr_u:37.80 psnr_v:37.00 
n:257 mse_avg:347.52 mse_y:515.15 mse_u:11.21 mse_v:13.30 psnr_avg:22.72 psnr_y:21.01 psnr_u:37.63 psnr_v:36.89 
n:258 mse_avg:338.60 mse_y:502.64 mse_u:9.15 mse_v:11.91 psnr_avg:22.83 psnr_y:21.12 psnr_u:38.52 psnr_v:37.37 
n:259 mse_avg:332.55 mse_y:493.78 mse_u:8.80 mse_v:11.37 psnr_avg:22.91 psnr_y:21.20 psnr_u:38.69 psnr_v:37.57 
n:260 mse_avg:353.92 mse_y:525.76 mse_u:8.94 mse_v:11.56 psnr_avg:22.64 psnr_y:20.92 psnr_u:38.62 psnr_v:37.50 
n:261 mse_avg:338.33 mse_y:502.42 mse_u:8.64 mse_v:11.67 psnr_avg:22.84 psnr_y:21.12 psnr_u:38.77 psnr_v:37.46 
n:262 mse_avg:309.33 mse_y:459.06 mse_u:8.15 mse_v:11.55 psnr_avg:23.23 psnr_y:21.51 psnr_u:39.02 psnr_v:37.50 
n:263 mse_avg:302.40 mse_y:448.61 mse_u:8.10 mse_v:11.85 psnr_avg:23.33 psnr_y:21.61 psnr_u:39.05 psnr_v:37.39 
n:264 mse_avg:312.17 mse_y:463.32 mse_u:7.92 mse_v:11.83 psnr_avg:23.19 psnr_y:21.47 psnr_u:39.15 psnr_v:37.40 
n:265 mse_avg:282.20 mse_y:418.60 mse_u:7.64 mse_v:11.15 psnr_avg:23.63 psnr_y:21.91 psnr_u:39.30 psnr_v:37.66 
n:266 mse_avg:266.22 mse_y:394.91 mse_u:7.26 mse_v:10.43 psnr_avg:23.88 psnr_y:22.17 psnr_u:39.52 psnr_v:37.95 
n:267 mse_avg:196.44 mse_y:290.88 mse_u:6.26 mse_v:8.87 psnr_avg:25.20 psnr_y:23.49 psnr_u:40.16 psnr_v:38.65 
n:268 mse_avg:146.64 mse_y:216.51 mse_u:6.07 mse_v:7.74 psnr_avg:26.47 psnr_y:24.78 psnr_u:40.30 psnr_v:39.24 
n:269 mse_avg:171.29 mse_y:253.72 mse_u:5.73 mse_v:7.11 psnr_avg:25.79 psnr_y:24.09 psnr_u:40.55 psnr_v:39.61 
n:270 mse_avg:218.76 mse_y:325.03 mse_u:5.52 mse_v:6.90 psnr_avg:24.73 psnr_y:23.01 psnr_u:40.71 psnr_v:39.74 
n:271 mse_avg:227.44 mse_y:338.28 mse_u:4.98 mse_v:6.49 psnr_avg:24.56 psnr_y:22.84 psnr_u:41.16 psnr_v:40.01 
n:272 mse_avg:234.12 mse_y:348.55 mse_u:4.74 mse_v:5.82 psnr_avg:24.44 psnr_y:22.71 psnr_u:41.37 psnr_v:40.48 
n:273 mse_avg:263.21 mse_y:392.04 mse_u:4.73 mse_v:6.39 psnr_avg:23.93 psnr_y:22.20 psnr_u:41.38 psnr_v:40.07 
n:274 mse_avg:271.24 mse_y:403.85 mse_u:5.08 mse_v:6.96 psnr_avg:23.80 psnr_y:22.07 psnr_u:41.07 psnr_v:39.71 
n:275 mse_avg:287.10 mse_y:427.24 mse_u:5.75 mse_v:7.90 psnr_avg:23.55 psnr_y:21.82 psnr_u:40.53 psnr_v:39.15 
n:276 mse_avg:291.84 mse_y:433.94 mse_u:6.73 mse_v:8.58 psnr_avg:23.48 psnr_y:21.76 psnr_u:39.85 psnr_v:38.80 
n:277 mse_avg:295.42 mse_y:439.18 mse_u:6.95 mse_v:8.84 psnr_avg:23.43 psnr_y:21.70 psnr_u:39.71 psnr_v:38.67 
n:278 mse_avg:306.01 mse_y:454.81 mse_u:7.41 mse_v:9.38 psnr_avg:23.27 psnr_y:21.55 psnr_u:39.43 psnr_v:38.41 
n:279 mse_avg:323.04 mse_y:480.14 mse_u:7.58 mse_v:10.08 psnr_avg:23.04 psnr_y:21.32 psnr_u:39.33 psnr_v:38.09 
n:280 mse_avg:310.53 mse_y:461.64 mse_u:6.94 mse_v:9.69 psnr_avg:23.21 psnr_y:21.49 psnr_u:39.72 psnr_v:38.27 
n:281 mse_avg:308.37 mse_y:458.23 mse_u:7.23 mse_v:10.09 psnr_avg:23.24 psnr_y:21.52 psnr_u:39.54 psnr_v:38.09 
n:282 mse_avg:307.25 mse_y:455.99 mse_u:7.84 mse_v:11.71 psnr_avg:23.26 psnr_y:21.54 psnr_u:39.19 psnr_v:37.45 
n:283 mse_avg:299.95 mse_y:444.25 mse_u:8.17 mse_v:14.52 psnr_avg:23.36 psnr_y:21.65 psnr_u:39.01 psnr_v:36.51 
n:284 mse_avg:306.28 mse_y:453.04 mse_u:8.83 mse_v:16.66 psnr_avg:23.27 psnr_y:21.57 psnr_u:38.67 psnr_v:35.92 
n:285 mse_avg:307.29 mse_y:454.13 mse_u:9.36 mse_v:17.90 psnr_avg:23.26 psnr_y:21.56 psnr_u:38.42 psnr_v:35.60 
n:286 mse_avg:307.23 mse_y:454.03 mse_u:9.35 mse_v:17.89 psnr_avg:23.26 psnr_y:21.56 psnr_u:38.42 psnr_v:35.61 
n:287 mse_avg:309.65 mse_y:457.55 mse_u:9.48 mse_v:18.24 psnr_avg:23.22 psnr_y:21.53 psnr_u:38.36 psnr_v:35.52 
n:288 mse_avg:319.71 mse_y:472.49 mse_u:9.84 mse_v:18.49 psnr_avg:23.08 psnr_y:21.39 psnr_u:38.20 psnr_v:35.46 
n:289 mse_avg:326.95 mse_y:483.24 mse_u:10.14 mse_v:18.62 psnr_avg:22.99 psnr_y:21.29 psnr_u:38.07 psnr_v:35.43 
n:290 mse_avg:335.02 mse_y:495.54 mse_u:9.98 mse_v:18.02 psnr_avg:22.88 psnr_y:21.18 psnr_u:38.14 psnr_v:35.57 
n:291 mse_avg:335.13 mse_y:496.18 mse_u:9.95 mse_v:16.10 psnr_avg:22.88 psnr_y:21.17 psnr_u:38.15 psnr_v:36.06 
n:292 mse_avg:325.81 mse_y:482.05 mse_u:10.36 mse_v:16.31 psnr_avg:23.00 psnr_y:21.30 psnr_u:37.98 psnr_v:36.01 
n:293 mse_avg:301.19 mse_y:446.12 mse_u:9.48 mse_v:13.14 psnr_avg:23.34 psnr_y:21.64 psnr_u:38.36 psnr_v:36.94 
n:294 mse_avg:242.84 mse_y:359.76 mse_u:8.20 mse_v:9.84 psnr_avg:24.28 psnr_y:22.57 psnr_u:38.99 psnr_v:38.20 
n:295 mse_avg:179.12 mse_y:265.27 mse_u:6.67 mse_v:6.96 psnr_avg:25.60 psnr_y:23.89 psnr_u:39.89 psnr_v:39.71 
n:296 mse_avg:139.37 mse_y:206.15 mse_u:6.08 mse_v:5.53 psnr_avg:26.69 psnr_y:24.99 psnr_u:40.29 psnr_v:40.70 
n:297 mse_avg:126.81 mse_y:188.11 mse_u:4.55 mse_v:3.89 psnr_avg:27.10 psnr_y:25.39 psnr_u:41.55 psnr_v:42.23 
n:298 mse_avg:120.78 mse_y:179.24 mse_u:3.85 mse_v:3.88 psnr_avg:27.31 psnr_y:25.60 psnr_u:42.28 psnr_v:42.25 
n:299 mse_avg:161.46 mse_y:239.70 mse_u:4.76 mse_v:5.18 psnr_avg:26.05 psnr_y:24.33 psnr_u:41.36 psnr_v:40.98 
n:300 mse_avg:186.83 mse_y:277.28 mse_u:5.49 mse_v:6.35 psnr_avg:25.42 psnr_y:23.70 psnr_u:40.74 psnr_v:40.10 
n:301 mse_avg:204.60 mse_y:303.65 mse_u:5.91 mse_v:7.10 psnr_avg:25.02 psnr_y:23.31 psnr_u:40.42 psnr_v:39.62 
n:302 mse_avg:218.44 mse_y:324.29 mse_u:6.08 mse_v:7.43 psnr_avg:24.74 psnr_y:23.02 psnr_u:40.29 psnr_v:39.42 
n:303 mse_avg:215.14 mse_y:319.25 mse_u:6.07 mse_v:7.76 psnr_avg:24.80 psnr_y:23.09 psnr_u:40.30 psnr_v:39.23 
n:304 mse_avg:199.25 mse_y:295.48 mse_u:5.92 mse_v:7.70 psnr_avg:25.14 psnr_y:23.43 psnr_u:40.41 psnr_v:39.27 
n:305 mse_avg:202.12 mse_y:299.55 mse_u:6.42 mse_v:8.09 psnr_avg:25.07 psnr_y:23.37 psnr_u:40.05 psnr_v:39.05 
n:306 mse_avg:197.11 mse_y:291.82 mse_u:6.69 mse_v:8.65 psnr_avg:25.18 psnr_y:23.48 psnr_u:39.87 psnr_v:38.76 
n:307 mse_avg:199.95 mse_y:295.93 mse_u:6.93 mse_v:9.02 psnr_avg:25.12 psnr_y:23.42 psnr_u:39.72 psnr_v:38.58 
n:308 mse_avg:196.18 mse_y:290.10 mse_u:7.21 mse_v:9.47 psnr_avg:25.20 psnr_y:23.51 psnr_u:39.55 psnr_v:38.37 
n:309 mse_avg:178.07 mse_y:262.89 mse_u:7.20 mse_v:9.68 psnr_avg:25.62 psnr_y:23.93 psnr_u:39.56 psnr_v:38.27 
n:310 mse_avg:166.97 mse_y:246.25 mse_u:7.21 mse_v:9.57 psnr_avg:25.90 psnr_y:24.22 psnr_u:39.55 psnr_v:38.32 
n:311 mse_avg:174.26 mse_y:257.16 mse_u:7.38 mse_v:9.55 psnr_avg:25.72 psnr_y:24.03 psnr_u:39.45 psnr_v:38.33 
n:312 mse_avg:210.64 mse_y:311.85 mse_u:6.92 mse_v:9.51 psnr_avg:24.90 psnr_y:23.19 psnr_u:39.73 psnr_v:38.35 
n:313 mse_avg:244.88 mse_y:362.88 mse_u:7.47 mse_v:10.29 psnr_avg:24.24 psnr_y:22.53 psnr_u:39.40 psnr_v:38.01 
n:314 mse_avg:258.98 mse_y:383.96 mse_u:7.61 mse_v:10.42 psnr_avg:24.00 psnr_y:22.29 psnr_u:39.32 psnr_v:37.95 
n:315 mse_avg:263.48 mse_y:390.70 mse_u:7.63 mse_v:10.41 psnr_avg:23.92 psnr_y:22.21 psnr_u:39.30 psnr_v:37.95 
n:316 mse_avg:284.04 mse_y:420.77 mse_u:9.35 mse_v:11.80 psnr_avg:23.60 psnr_y:21.89 psnr_u:38.42 psnr_v:37.41 
n:317 mse_avg:294.61 mse_y:436.76 mse_u:9.12 mse_v:11.52 psnr_avg:23.44 psnr_y:21.73 psnr_u:38.53 psnr_v:37.52 
n:318 mse_avg:306.95 mse_y:455.32 mse_u:9.48 mse_v:10.93 psnr_avg:23.26 psnr_y:21.55 psnr_u:38.36 psnr_v:37.75 
n:319 mse_avg:306.95 mse_y:455.30 mse_u:9.63 mse_v:10.85 psnr_avg:23.26 psnr_y:21.55 psnr_u:38.29 psnr_v:37.78 
n:320 mse_avg:318.42 mse_y:472.43 mse_u:9.91 mse_v:10.89 psnr_avg:23.10 psnr_y:21.39 psnr_u:38.17 psnr_v:37.76 
n:321 mse_avg:316.74 mse_y:470.03 mse_u:9.62 mse_v:10.73 psnr_avg:23.12 psnr_y:21.41 psnr_u:38.30 psnr_v:37.83 
n:322 mse_avg:316.69 mse_y:469.94 mse_u:9.62 mse_v:10.73 psnr_avg:23.12 psnr_y:21.41 psnr_u:38.30 psnr_v:37.82 
n:323 mse_avg:314.21 mse_y:465.84 mse_u:10.25 mse_v:11.68 psnr_avg:23.16 psnr_y:21.45 psnr_u:38.02 psnr_v:37.46 
n:324 mse_avg:316.60 mse_y:469.21 mse_u:10.52 mse_v:12.27 psnr_avg:23.13 psnr_y:21.42 psnr_u:37.91 psnr_v:37.24 
n:325 mse_avg:312.89 mse_y:463.25 mse_u:11.15 mse_v:13.21 psnr_avg:23.18 psnr_y:21.47 psnr_u:37.66 psnr_v:36.92 
n:326 mse_avg:314.38 mse_y:465.15 mse_u:11.36 mse_v:14.32 psnr_avg:23.16 psnr_y:21.45 psnr_u:37.58 psnr_v:36.57 
n:327 mse_avg:292.60 mse_y:432.86 mse_u:10.38 mse_v:13.79 psnr_avg:23.47 psnr_y:21.77 psnr_u:37.97 psnr_v:36.74 
n:328 mse_avg:276.28 mse_y:408.75 mse_u:9.73 mse_v:12.92 psnr_avg:23.72 psnr_y:22.02 psnr_u:38.25 psnr_v:37.02 
n:329 mse_avg:273.08 mse_y:404.50 mse_u:9.13 mse_v:11.39 psnr_avg:23.77 psnr_y:22.06 psnr_u:38.53 psnr_v:37.57 
n:330 mse_avg:229.40 mse_y:339.58 mse_u:8.45 mse_v:9.64 psnr_avg:24.52 psnr_y:22.82 psnr_u:38.86 psnr_v:38.29 
n:331 mse_avg:163.36 mse_y:241.30 mse_u:7.21 mse_v:7.78 psnr_avg:26.00 psnr_y:24.31 psnr_u:39.55 psnr_v:39.22 
n:332 mse_avg:145.85 mse_y:215.39 mse_u:6.66 mse_v:6.85 psnr_avg:26.49 psnr_y:24.80 psnr_u:39.90 psnr_v:39.77 
n:333 mse_avg:158.58 mse_y:234.92 mse_u:5.98 mse_v:5.78 psnr_avg:26.13 psnr_y:24.42 psnr_u:40.36 psnr_v:40.51 
n:334 mse_avg:158.95 mse_y:235.97 mse_u:5.19 mse_v:4.63 psnr_avg:26.12 psnr_y:24.40 psnr_u:40.98 psnr_v:41.48 
