n:337 mse_avg:426.20 mse_y:633.08 mse_u:11.81 mse_v:13.06 psnr_avg:21.83 psnr_y:20.12 psnr_u:37.41 psnr_v:36.97 
n:338 mse_avg:412.32 mse_y:612.53 mse_u:11.34 mse_v:12.45 psnr_avg:21.98 psnr_y:20.26 psnr_u:37.58 psnr_v:37.18 
n:339 mse_avg:385.16 mse_y:572.49 mse_u:9.94 mse_v:11.07 psnr_avg:22.27 psnr_y:20.55 psnr_u:38.16 psnr_v:37.69 
n:340 mse_avg:401.16 mse_y:596.29 mse_u:10.37 mse_v:11.44 psnr_avg:22.10 psnr_y:20.38 psnr_u:37.97 psnr_v:37.55 
n:341 mse_avg:349.30 mse_y:519.42 mse_u:8.37 mse_v:9.76 psnr_avg:22.70 psnr_y:20.98 psnr_u:38.90 psnr_v:38.24 
n:342 mse_avg:290.85 mse_y:432.15 mse_u:7.42 mse_v:9.10 psnr_avg:23.49 psnr_y:21.77 psnr_u:39.43 psnr_v:38.54 
n:343 mse_avg:217.70 mse_y:322.87 mse_u:6.28 mse_v:8.48 psnr_avg:24.75 psnr_y:23.04 psnr_u:40.15 psnr_v:38.85 
n:344 mse_avg:159.99 mse_y:236.66 mse_u:5.24 mse_v:8.08 psnr_avg:26.09 psnr_y:24.39 psnr_u:40.94 psnr_v:39.06 
n:345 mse_avg:162.54 mse_y:240.62 mse_u:5.12 mse_v:7.64 psnr_avg:26.02 psnr_y:24.32 psnr_u:41.04 psnr_v:39.30 
n:346 mse_avg:165.81 mse_y:245.48 mse_u:5.20 mse_v:7.77 psnr_avg:25.93 psnr_y:24.23 psnr_u:40.97 psnr_v:39.22 
n:347 mse_avg:183.55 mse_y:272.09 mse_u:5.41 mse_v:7.52 psnr_avg:25.49 psnr_y:23.78 psnr_u:40.80 psnr_v:39.37 
n:348 mse_avg:246.03 mse_y:364.33 mse_u:8.95 mse_v:9.90 psnr_avg:24.22 psnr_y:22.52 psnr_u:38.61 psnr_v:38.17 
n:349 mse_avg:426.18 mse_y:633.88 mse_u:10.49 mse_v:11.08 psnr_avg:21.83 psnr_y:20.11 psnr_u:37.92 psnr_v:37.69 
n:350 mse_avg:680.66 mse_y:1014.96 mse_u:11.17 mse_v:12.97 psnr_avg:19.80 psnr_y:18.07 psnr_u:37.65 psnr_v:37.00 
n:351 mse_avg:749.69 mse_y:1118.77 mse_u:10.39 mse_v:12.67 psnr_avg:19.38 psnr_y:17.64 psnr_u:37.96 psnr_v:37.10 
n:352 mse_avg:698.49 mse_y:1041.94 mse_u:10.30 mse_v:12.85 psnr_avg:19.69 psnr_y:17.95 psnr_u:38.00 psnr_v:37.04 
n:353 mse_avg:613.56 mse_y:914.82 mse_u:9.16 mse_v:12.88 psnr_avg:20.25 psnr_y:18.52 psnr_u:38.51 psnr_v:37.03 
n:354 mse_avg:538.14 mse_y:801.81 mse_u:8.90 mse_v:12.69 psnr_avg:20.82 psnr_y:19.09 psnr_u:38.64 psnr_v:37.10 
n:355 mse_avg:494.53 mse_y:736.62 mse_u:8.28 mse_v:12.41 psnr_avg:21.19 psnr_y:19.46 psnr_u:38.95 psnr_v:37.19 
n:356 mse_avg:485.68 mse_y:723.18 mse_u:8.53 mse_v:12.83 psnr_avg:21.27 psnr_y:19.54 psnr_u:38.82 psnr_v:37.05 
n:357 mse_avg:475.60 mse_y:708.40 mse_u:7.75 mse_v:12.25 psnr_avg:21.36 psnr_y:19.63 psnr_u:39.24 psnr_v:37.25 
n:358 mse_avg:475.58 mse_y:708.39 mse_u:7.66 mse_v:12.23 psnr_avg:21.36 psnr_y:19.63 psnr_u:39.29 psnr_v:37.26 
n:359 mse_avg:523.43 mse_y:780.19 mse_u:7.37 mse_v:12.43 psnr_avg:20.94 psnr_y:19.21 psnr_u:39.46 psnr_v:37.19 
n:360 mse_avg:556.88 mse_y:830.06 mse_u:8.12 mse_v:12.90 psnr_avg:20.67 psnr_y:18.94 psnr_u:39.04 psnr_v:37.02 
n:361 mse_avg:581.62 mse_y:866.76 mse_u:9.02 mse_v:13.66 psnr_avg:20.48 psnr_y:18.75 psnr_u:38.58 psnr_v:36.78 
n:362 mse_avg:583.40 mse_y:869.48 mse_u:9.16 mse_v:13.34 psnr_avg:20.47 psnr_y:18.74 psnr_u:38.51 psnr_v:36.88 
n:363 mse_avg:577.01 mse_y:859.74 mse_u:9.81 mse_v:13.29 psnr_avg:20.52 psnr_y:18.79 psnr_u:38.21 psnr_v:36.90 
n:364 mse_avg:600.09 mse_y:893.90 mse_u:10.82 mse_v:14.14 psnr_avg:20.35 psnr_y:18.62 psnr_u:37.79 psnr_v:36.63 
n:365 mse_avg:607.03 mse_y:903.83 mse_u:11.74 mse_v:15.13 psnr_avg:20.30 psnr_y:18.57 psnr_u:37.44 psnr_v:36.33 
n:366 mse_avg:669.87 mse_y:997.47 mse_u:13.01 mse_v:16.33 psnr_avg:19.87 psnr_y:18.14 psnr_u:36.99 psnr_v:36.00 
n:367 mse_avg:767.70 mse_y:1143.86 mse_u:14.06 mse_v:16.73 psnr_avg:19.28 psnr_y:17.55 psnr_u:36.65 psnr_v:35.90 
n:368 mse_avg:826.68 mse_y:1232.00 mse_u:14.95 mse_v:17.12 psnr_avg:18.96 psnr_y:17.22 psnr_u:36.38 psnr_v:35.79 
n:369 mse_avg:872.72 mse_y:1300.09 mse_u:17.42 mse_v:18.53 psnr_avg:18.72 psnr_y:16.99 psnr_u:35.72 psnr_v:35.45 
n:370 mse_avg:865.11 mse_y:1288.50 mse_u:17.86 mse_v:18.77 psnr_avg:18.76 psnr_y:17.03 psnr_u:35.61 psnr_v:35.40 
n:371 mse_avg:883.29 mse_y:1315.25 mse_u:18.27 mse_v:20.46 psnr_avg:18.67 psnr_y:16.94 psnr_u:35.51 psnr_v:35.02 
n:372 mse_avg:931.38 mse_y:1387.39 mse_u:17.89 mse_v:20.83 psnr_avg:18.44 psnr_y:16.71 psnr_u:35.60 psnr_v:34.94 
n:373 mse_avg:920.73 mse_y:1371.62 mse_u:17.07 mse_v:20.87 psnr_avg:18.49 psnr_y:16.76 psnr_u:35.81 psnr_v:34.93 
n:374 mse_avg:907.96 mse_y:1352.45 mse_u:16.87 mse_v:21.08 psnr_avg:18.55 psnr_y:16.82 psnr_u:35.86 psnr_v:34.89 
n:375 mse_avg:843.78 mse_y:1255.92 mse_u:16.65 mse_v:22.34 psnr_avg:18.87 psnr_y:17.14 psnr_u:35.92 psnr_v:34.64 
n:376 mse_avg:790.78 mse_y:1177.18 mse_u:15.03 mse_v:20.94 psnr_avg:19.15 psnr_y:17.42 psnr_u:36.36 psnr_v:34.92 
n:377 mse_avg:773.43 mse_y:1151.03 mse_u:14.43 mse_v:22.03 psnr_avg:19.25 psnr_y:17.52 psnr_u:36.54 psnr_v:34.70 
n:378 mse_avg:793.11 mse_y:1179.53 mse_u:16.19 mse_v:24.33 psnr_avg:19.14 psnr_y:17.41 psnr_u:36.04 psnr_v:34.27 
n:379 mse_avg:827.55 mse_y:1229.30 mse_u:18.58 mse_v:29.50 psnr_avg:18.95 psnr_y:17.23 psnr_u:35.44 psnr_v:33.43 
n:380 mse_avg:883.46 mse_y:1312.64 mse_u:17.51 mse_v:32.68 psnr_avg:18.67 psnr_y:16.95 psnr_u:35.70 psnr_v:32.99 
n:381 mse_avg:908.46 mse_y:1350.36 mse_u:16.84 mse_v:32.49 psnr_avg:18.55 psnr_y:16.83 psnr_u:35.87 psnr_v:33.01 
n:382 mse_avg:896.32 mse_y:1332.20 mse_u:16.55 mse_v:32.55 psnr_avg:18.61 psnr_y:16.89 psnr_u:35.94 psnr_v:33.00 
n:383 mse_avg:939.76 mse_y:1394.96 mse_u:18.44 mse_v:40.27 psnr_avg:18.40 psnr_y:16.69 psnr_u:35.47 psnr_v:32.08 
n:384 mse_avg:970.35 mse_y:1437.38 mse_u:18.13 mse_v:54.45 psnr_avg:18.26 psnr_y:16.56 psnr_u:35.55 psnr_v:30.77 
n:385 mse_avg:948.81 mse_y:1406.09 mse_u:17.64 mse_v:50.86 psnr_avg:18.36 psnr_y:16.65 psnr_u:35.67 psnr_v:31.07 
n:386 mse_avg:933.74 mse_y:1383.04 mse_u:17.10 mse_v:53.17 psnr_avg:18.43 psnr_y:16.72 psnr_u:35.80 psnr_v:30.87 
n:387 mse_avg:919.41 mse_y:1361.42 mse_u:18.73 mse_v:52.05 psnr_avg:18.50 psnr_y:16.79 psnr_u:35.41 psnr_v:30.97 
n:388 mse_avg:921.13 mse_y:1364.09 mse_u:18.75 mse_v:51.68 psnr_avg:18.49 psnr_y:16.78 psnr_u:35.40 psnr_v:31.00 
n:389 mse_avg:903.14 mse_y:1339.82 mse_u:19.40 mse_v:40.18 psnr_avg:18.57 psnr_y:16.86 psnr_u:35.25 psnr_v:32.09 
n:390 mse_avg:705.68 mse_y:1045.47 mse_u:17.91 mse_v:34.30 psnr_avg:19.64 psnr_y:17.94 psnr_u:35.60 psnr_v:32.78 
n:391 mse_avg:664.09 mse_y:984.63 mse_u:16.55 mse_v:29.50 psnr_avg:19.91 psnr_y:18.20 psnr_u:35.94 psnr_v:33.43 
n:392 mse_avg:564.43 mse_y:836.77 mse_u:13.51 mse_v:25.97 psnr_avg:20.61 psnr_y:18.90 psnr_u:36.82 psnr_v:33.99 
n:393 mse_avg:571.15 mse_y:846.24 mse_u:13.95 mse_v:27.95 psnr_avg:20.56 psnr_y:18.86 psnr_u:36.69 psnr_v:33.67 
n:394 mse_avg:571.20 mse_y:846.33 mse_u:13.93 mse_v:27.96 psnr_avg:20.56 psnr_y:18.86 psnr_u:36.69 psnr_v:33.67 
n:395 mse_avg:628.02 mse_y:930.97 mse_u:15.90 mse_v:28.38 psnr_avg:20.15 psnr_y:18.44 psnr_u:36.12 psnr_v:33.60 
n:396 mse_avg:678.31 mse_y:1004.56 mse_u:16.31 mse_v:35.30 psnr_avg:19.82 psnr_y:18.11 psnr_u:36.01 psnr_v:32.65 
n:397 mse_avg:848.82 mse_y:1258.12 mse_u:18.42 mse_v:42.00 psnr_avg:18.84 psnr_y:17.13 psnr_u:35.48 psnr_v:31.90 
n:398 mse_avg:869.88 mse_y:1285.13 mse_u:19.04 mse_v:59.72 psnr_avg:18.74 psnr_y:17.04 psnr_u:35.33 psnr_v:30.37 
n:399 mse_avg:907.37 mse_y:1341.34 mse_u:18.90 mse_v:59.98 psnr_avg:18.55 psnr_y:16.86 psnr_u:35.37 psnr_v:30.35 
n:400 mse_avg:920.89 mse_y:1360.93 mse_u:20.23 mse_v:61.40 psnr_avg:18.49 psnr_y:16.79 psnr_u:35.07 psnr_v:30.25 
n:401 mse_avg:949.28 mse_y:1403.97 mse_u:22.26 mse_v:57.55 psnr_avg:18.36 psnr_y:16.66 psnr_u:34.66 psnr_v:30.53 
n:402 mse_avg:974.45 mse_y:1438.61 mse_u:30.72 mse_v:61.53 psnr_avg:18.24 psnr_y:16.55 psnr_u:33.26 psnr_v:30.24 
n:403 mse_avg:929.79 mse_y:1373.35 mse_u:28.04 mse_v:57.32 psnr_avg:18.45 psnr_y:16.75 psnr_u:33.65 psnr_v:30.55 
n:404 mse_avg:790.09 mse_y:1167.20 mse_u:23.19 mse_v:48.52 psnr_avg:19.15 psnr_y:17.46 psnr_u:34.48 psnr_v:31.27 
n:405 mse_avg:746.72 mse_y:1103.51 mse_u:24.83 mse_v:41.46 psnr_avg:19.40 psnr_y:17.70 psnr_u:34.18 psnr_v:31.95 
n:406 mse_avg:745.65 mse_y:1102.21 mse_u:24.20 mse_v:40.88 psnr_avg:19.41 psnr_y:17.71 psnr_u:34.29 psnr_v:32.02 
n:407 mse_avg:790.59 mse_y:1171.61 mse_u:19.04 mse_v:38.07 psnr_avg:19.15 psnr_y:17.44 psnr_u:35.34 psnr_v:32.32 
n:408 mse_avg:776.94 mse_y:1151.87 mse_u:17.43 mse_v:36.74 psnr_avg:19.23 psnr_y:17.52 psnr_u:35.72 psnr_v:32.48 
n:409 mse_avg:772.78 mse_y:1146.07 mse_u:17.29 mse_v:35.08 psnr_avg:19.25 psnr_y:17.54 psnr_u:35.75 psnr_v:32.68 
n:410 mse_avg:740.77 mse_y:1098.44 mse_u:16.26 mse_v:34.64 psnr_avg:19.43 psnr_y:17.72 psnr_u:36.02 psnr_v:32.73 
n:411 mse_avg:755.23 mse_y:1122.00 mse_u:14.06 mse_v:29.30 psnr_avg:19.35 psnr_y:17.63 psnr_u:36.65 psnr_v:33.46 
n:412 mse_avg:771.84 mse_y:1146.75 mse_u:14.61 mse_v:29.42 psnr_avg:19.26 psnr_y:17.54 psnr_u:36.48 psnr_v:33.44 
n:413 mse_avg:783.78 mse_y:1161.83 mse_u:16.54 mse_v:38.81 psnr_avg:19.19 psnr_y:17.48 psnr_u:35.94 psnr_v:32.24 
n:414 mse_avg:828.10 mse_y:1225.44 mse_u:19.64 mse_v:47.24 psnr_avg:18.95 psnr_y:17.25 psnr_u:35.20 psnr_v:31.39 
n:415 mse_avg:829.20 mse_y:1224.16 mse_u:21.02 mse_v:57.56 psnr_avg:18.94 psnr_y:17.25 psnr_u:34.91 psnr_v:30.53 
n:416 mse_avg:841.33 mse_y:1242.62 mse_u:20.29 mse_v:57.20 psnr_avg:18.88 psnr_y:17.19 psnr_u:35.06 psnr_v:30.56 
n:417 mse_avg:867.12 mse_y:1281.85 mse_u:19.05 mse_v:56.27 psnr_avg:18.75 psnr_y:17.05 psnr_u:35.33 psnr_v:30.63 
n:418 mse_avg:877.17 mse_y:1296.62 mse_u:20.34 mse_v:56.20 psnr_avg:18.70 psnr_y:17.00 psnr_u:35.05 psnr_v:30.63 
n:419 mse_avg:919.24 mse_y:1356.83 mse_u:22.88 mse_v:65.25 psnr_avg:18.50 psnr_y:16.81 psnr_u:34.54 psnr_v:29.99 
n:420 mse_avg:998.81 mse_y:1478.68 mse_u:21.15 mse_v:56.98 psnr_avg:18.14 psnr_y:16.43 psnr_u:34.88 psnr_v:30.57 
n:421 mse_avg:913.27 mse_y:1354.55 mse_u:14.56 mse_v:46.88 psnr_avg:18.52 psnr_y:16.81 psnr_u:36.50 psnr_v:31.42 
n:422 mse_avg:880.37 mse_y:1307.29 mse_u:13.97 mse_v:39.13 psnr_avg:18.68 psnr_y:16.97 psnr_u:36.68 psnr_v:32.21 
n:423 mse_avg:779.11 mse_y:1156.40 mse_u:13.62 mse_v:35.44 psnr_avg:19.21 psnr_y:17.50 psnr_u:36.79 psnr_v:32.64 
n:424 mse_avg:622.81 mse_y:921.94 mse_u:13.66 mse_v:35.42 psnr_avg:20.19 psnr_y:18.48 psnr_u:36.77 psnr_v:32.64 
n:425 mse_avg:400.54 mse_y:590.30 mse_u:12.66 mse_v:29.39 psnr_avg:22.10 psnr_y:20.42 psnr_u:37.11 psnr_v:33.45 
n:426 mse_avg:297.51 mse_y:435.01 mse_u:13.83 mse_v:31.16 psnr_avg:23.40 psnr_y:21.75 psnr_u:36.72 psnr_v:33.20 
n:427 mse_avg:304.96 mse_y:445.94 mse_u:14.23 mse_v:31.73 psnr_avg:23.29 psnr_y:21.64 psnr_u:36.60 psnr_v:33.12 
n:428 mse_avg:298.43 mse_y:438.03 mse_u:11.79 mse_v:26.67 psnr_avg:23.38 psnr_y:21.72 psnr_u:37.42 psnr_v:33.87 
n:429 mse_avg:324.59 mse_y:474.97 mse_u:12.15 mse_v:35.51 psnr_avg:23.02 psnr_y:21.36 psnr_u:37.28 psnr_v:32.63 
n:430 mse_avg:324.55 mse_y:474.92 mse_u:12.13 mse_v:35.50 psnr_avg:23.02 psnr_y:21.36 psnr_u:37.29 psnr_v:32.63 
n:431 mse_avg:434.86 mse_y:637.95 mse_u:16.94 mse_v:40.40 psnr_avg:21.75 psnr_y:20.08 psnr_u:35.84 psnr_v:32.07 
n:432 mse_avg:554.78 mse_y:812.12 mse_u:19.18 mse_v:61.03 psnr_avg:20.69 psnr_y:19.03 psnr_u:35.30 psnr_v:30.28 
n:433 mse_avg:658.20 mse_y:967.54 mse_u:20.51 mse_v:58.52 psnr_avg:19.95 psnr_y:18.27 psnr_u:35.01 psnr_v:30.46 
n:434 mse_avg:775.97 mse_y:1143.34 mse_u:21.49 mse_v:60.96 psnr_avg:19.23 psnr_y:17.55 psnr_u:34.81 psnr_v:30.28 
n:435 mse_avg:693.59 mse_y:1018.01 mse_u:20.90 mse_v:68.56 psnr_avg:19.72 psnr_y:18.05 psnr_u:34.93 psnr_v:29.77 
n:436 mse_avg:694.23 mse_y:1019.32 mse_u:20.20 mse_v:67.89 psnr_avg:19.72 psnr_y:18.05 psnr_u:35.08 psnr_v:29.81 
n:437 mse_avg:605.42 mse_y:889.49 mse_u:19.93 mse_v:54.61 psnr_avg:20.31 psnr_y:18.64 psnr_u:35.14 psnr_v:30.76 
n:438 mse_avg:412.34 mse_y:604.99 mse_u:15.19 mse_v:38.92 psnr_avg:21.98 psnr_y:20.31 psnr_u:36.31 psnr_v:32.23 
n:439 mse_avg:304.60 mse_y:446.05 mse_u:11.21 mse_v:32.21 psnr_avg:23.29 psnr_y:21.64 psnr_u:37.63 psnr_v:33.05 
n:440 mse_avg:471.77 mse_y:696.38 mse_u:12.88 mse_v:32.21 psnr_avg:21.39 psnr_y:19.70 psnr_u:37.03 psnr_v:33.05 
n:441 mse_avg:475.41 mse_y:703.90 mse_u:13.20 mse_v:23.64 psnr_avg:21.36 psnr_y:19.66 psnr_u:36.93 psnr_v:34.40 
n:442 mse_avg:335.16 mse_y:494.86 mse_u:11.12 mse_v:20.43 psnr_avg:22.88 psnr_y:21.19 psnr_u:37.67 psnr_v:35.03 
n:443 mse_avg:249.65 mse_y:368.13 mse_u:8.33 mse_v:17.07 psnr_avg:24.16 psnr_y:22.47 psnr_u:38.93 psnr_v:35.81 
n:444 mse_avg:258.81 mse_y:381.27 mse_u:9.22 mse_v:18.58 psnr_avg:24.00 psnr_y:22.32 psnr_u:38.48 psnr_v:35.44 
n:445 mse_avg:269.95 mse_y:397.30 mse_u:9.16 mse_v:21.33 psnr_avg:23.82 psnr_y:22.14 psnr_u:38.51 psnr_v:34.84 
n:446 mse_avg:534.25 mse_y:791.23 mse_u:10.77 mse_v:29.81 psnr_avg:20.85 psnr_y:19.15 psnr_u:37.81 psnr_v:33.39 
n:447 mse_avg:863.64 mse_y:1282.61 mse_u:13.89 mse_v:37.53 psnr_avg:18.77 psnr_y:17.05 psnr_u:36.70 psnr_v:32.39 
n:448 mse_avg:943.00 mse_y:1401.62 mse_u:14.19 mse_v:37.34 psnr_avg:18.39 psnr_y:16.66 psnr_u:36.61 psnr_v:32.41 
n:449 mse_avg:1024.29 mse_y:1517.89 mse_u:19.09 mse_v:55.06 psnr_avg:18.03 psnr_y:16.32 psnr_u:35.32 psnr_v:30.72 
n:450 mse_avg:1151.22 mse_y:1707.21 mse_u:18.91 mse_v:59.57 psnr_avg:17.52 psnr_y:15.81 psnr_u:35.36 psnr_v:30.38 
n:451 mse_avg:1169.88 mse_y:1734.07 mse_u:22.04 mse_v:60.97 psnr_avg:17.45 psnr_y:15.74 psnr_u:34.70 psnr_v:30.28 
n:452 mse_avg:1170.27 mse_y:1737.19 mse_u:23.38 mse_v:49.47 psnr_avg:17.45 psnr_y:15.73 psnr_u:34.44 psnr_v:31.19 
n:453 mse_avg:1156.95 mse_y:1720.82 mse_u:21.20 mse_v:37.24 psnr_avg:17.50 psnr_y:15.77 psnr_u:34.87 psnr_v:32.42 
n:454 mse_avg:1126.80 mse_y:1676.27 mse_u:19.91 mse_v:35.83 psnr_avg:17.61 psnr_y:15.89 psnr_u:35.14 psnr_v:32.59 
n:455 mse_avg:1071.52 mse_y:1595.43 mse_u:18.18 mse_v:29.19 psnr_avg:17.83 psnr_y:16.10 psnr_u:35.53 psnr_v:33.48 
n:456 mse_avg:1105.55 mse_y:1649.04 mse_u:13.95 mse_v:23.18 psnr_avg:17.70 psnr_y:15.96 psnr_u:36.69 psnr_v:34.48 
n:457 mse_avg:1067.98 mse_y:1591.26 mse_u:16.31 mse_v:26.56 psnr_avg:17.85 psnr_y:16.11 psnr_u:36.01 psnr_v:33.89 
n:458 mse_avg:956.29 mse_y:1425.00 mse_u:13.60 mse_v:24.12 psnr_avg:18.32 psnr_y:16.59 psnr_u:36.80 psnr_v:34.31 
n:459 mse_avg:815.78 mse_y:1214.17 mse_u:13.31 mse_v:24.70 psnr_avg:19.02 psnr_y:17.29 psnr_u:36.89 psnr_v:34.20 
n:460 mse_avg:734.72 mse_y:1090.37 mse_u:15.32 mse_v:31.50 psnr_avg:19.47 psnr_y:17.76 psnr_u:36.28 psnr_v:33.15 
n:461 mse_avg:421.24 mse_y:618.45 mse_u:12.88 mse_v:40.76 psnr_avg:21.89 psnr_y:20.22 psnr_u:37.03 psnr_v:32.03 
n:462 mse_avg:336.02 mse_y:493.43 mse_u:9.50 mse_v:32.90 psnr_avg:22.87 psnr_y:21.20 psnr_u:38.35 psnr_v:32.96 
n:463 mse_avg:339.69 mse_y:496.68 mse_u:9.17 mse_v:42.30 psnr_avg:22.82 psnr_y:21.17 psnr_u:38.51 psnr_v:31.87 
n:464 mse_avg:508.50 mse_y:746.22 mse_u:10.30 mse_v:55.82 psnr_avg:21.07 psnr_y:19.40 psnr_u:38.00 psnr_v:30.66 
n:465 mse_avg:976.59 mse_y:1446.53 mse_u:19.02 mse_v:54.38 psnr_avg:18.23 psnr_y:16.53 psnr_u:35.34 psnr_v:30.78 
n:466 mse_avg:976.68 mse_y:1446.68 mse_u:19.02 mse_v:54.34 psnr_avg:18.23 psnr_y:16.53 psnr_u:35.34 psnr_v:30.78 
n:467 mse_avg:1248.42 mse_y:1852.62 mse_u:20.02 mse_v:60.05 psnr_avg:17.17 psnr_y:15.45 psnr_u:35.12 psnr_v:30.35 
n:468 mse_avg:1124.49 mse_y:1668.29 mse_u:21.38 mse_v:52.40 psnr_avg:17.62 psnr_y:15.91 psnr_u:34.83 psnr_v:30.94 
n:469 mse_avg:1125.24 mse_y:1673.86 mse_u:18.02 mse_v:37.98 psnr_avg:17.62 psnr_y:15.89 psnr_u:35.57 psnr_v:32.34 
n:470 mse_avg:1093.74 mse_y:1628.18 mse_u:18.38 mse_v:31.35 psnr_avg:17.74 psnr_y:16.01 psnr_u:35.49 psnr_v:33.17 
n:471 mse_avg:1053.98 mse_y:1569.24 mse_u:15.57 mse_v:31.37 psnr_avg:17.90 psnr_y:16.17 psnr_u:36.21 psnr_v:33.17 
n:472 mse_avg:1069.03 mse_y:1591.97 mse_u:15.88 mse_v:30.40 psnr_avg:17.84 psnr_y:16.11 psnr_u:36.12 psnr_v:33.30 
n:473 mse_avg:1021.87 mse_y:1522.23 mse_u:13.91 mse_v:28.39 psnr_avg:18.04 psnr_y:16.31 psnr_u:36.70 psnr_v:33.60 
n:474 mse_avg:1001.98 mse_y:1495.12 mse_u:11.93 mse_v:19.42 psnr_avg:18.12 psnr_y:16.38 psnr_u:37.36 psnr_v:35.25 
n:475 mse_avg:1015.20 mse_y:1512.04 mse_u:15.64 mse_v:27.36 psnr_avg:18.07 psnr_y:16.34 psnr_u:36.19 psnr_v:33.76 
n:476 mse_avg:970.12 mse_y:1445.95 mse_u:13.25 mse_v:23.66 psnr_avg:18.26 psnr_y:16.53 psnr_u:36.91 psnr_v:34.39 
n:477 mse_avg:761.19 mse_y:1129.35 mse_u:13.78 mse_v:35.98 psnr_avg:19.32 psnr_y:17.60 psnr_u:36.74 psnr_v:32.57 
n:478 mse_avg:433.94 mse_y:634.97 mse_u:12.80 mse_v:50.94 psnr_avg:21.76 psnr_y:20.10 psnr_u:37.06 psnr_v:31.06 
n:479 mse_avg:589.75 mse_y:867.43 mse_u:14.68 mse_v:54.08 psnr_avg:20.42 psnr_y:18.75 psnr_u:36.46 psnr_v:30.80 
n:480 mse_avg:573.48 mse_y:843.42 mse_u:13.71 mse_v:53.46 psnr_avg:20.55 psnr_y:18.87 psnr_u:36.76 psnr_v:30.85 
n:481 mse_avg:814.44 mse_y:1205.68 mse_u:14.68 mse_v:49.20 psnr_avg:19.02 psnr_y:17.32 psnr_u:36.46 psnr_v:31.21 
n:482 mse_avg:866.97 mse_y:1284.58 mse_u:15.07 mse_v:48.42 psnr_avg:18.75 psnr_y:17.04 psnr_u:36.35 psnr_v:31.28 
n:483 mse_avg:1043.93 mse_y:1547.34 mse_u:23.22 mse_v:51.01 psnr_avg:17.94 psnr_y:16.23 psnr_u:34.47 psnr_v:31.05 
n:484 mse_avg:1066.68 mse_y:1582.92 mse_u:21.07 mse_v:47.34 psnr_avg:17.85 psnr_y:16.14 psnr_u:34.89 psnr_v:31.38 
n:485 mse_avg:995.25 mse_y:1479.44 mse_u:15.74 mse_v:37.97 psnr_avg:18.15 psnr_y:16.43 psnr_u:36.16 psnr_v:32.34 
n:486 mse_avg:965.16 mse_y:1436.17 mse_u:16.27 mse_v:29.98 psnr_avg:18.28 psnr_y:16.56 psnr_u:36.02 psnr_v:33.36 
n:487 mse_avg:958.03 mse_y:1425.46 mse_u:16.00 mse_v:30.32 psnr_avg:18.32 psnr_y:16.59 psnr_u:36.09 psnr_v:33.31 
n:488 mse_avg:943.81 mse_y:1404.05 mse_u:16.00 mse_v:30.67 psnr_avg:18.38 psnr_y:16.66 psnr_u:36.09 psnr_v:33.26 
n:489 mse_avg:913.74 mse_y:1361.02 mse_u:11.36 mse_v:27.03 psnr_avg:18.52 psnr_y:16.79 psnr_u:37.58 psnr_v:33.81 
n:490 mse_avg:840.40 mse_y:1253.51 mse_u:8.82 mse_v:19.55 psnr_avg:18.89 psnr_y:17.15 psnr_u:38.68 psnr_v:35.22 
n:491 mse_avg:638.51 mse_y:950.23 mse_u:9.79 mse_v:20.32 psnr_avg:20.08 psnr_y:18.35 psnr_u:38.22 psnr_v:35.05 
n:492 mse_avg:371.57 mse_y:551.56 mse_u:7.14 mse_v:16.02 psnr_avg:22.43 psnr_y:20.71 psnr_u:39.59 psnr_v:36.08 
n:493 mse_avg:228.73 mse_y:336.38 mse_u:6.64 mse_v:20.20 psnr_avg:24.54 psnr_y:22.86 psnr_u:39.91 psnr_v:35.08 
n:494 mse_avg:282.05 mse_y:415.20 mse_u:7.73 mse_v:23.75 psnr_avg:23.63 psnr_y:21.95 psnr_u:39.25 psnr_v:34.37 
n:495 mse_avg:300.24 mse_y:442.65 mse_u:7.46 mse_v:23.34 psnr_avg:23.36 psnr_y:21.67 psnr_u:39.40 psnr_v:34.45 
n:496 mse_avg:342.33 mse_y:503.35 mse_u:9.28 mse_v:31.29 psnr_avg:22.79 psnr_y:21.11 psnr_u:38.46 psnr_v:33.18 
n:497 mse_avg:497.20 mse_y:732.92 mse_u:12.67 mse_v:38.84 psnr_avg:21.17 psnr_y:19.48 psnr_u:37.10 psnr_v:32.24 
n:498 mse_avg:665.42 mse_y:982.66 mse_u:13.99 mse_v:47.91 psnr_avg:19.90 psnr_y:18.21 psnr_u:36.67 psnr_v:31.33 
n:499 mse_avg:794.04 mse_y:1175.47 mse_u:13.85 mse_v:48.52 psnr_avg:19.13 psnr_y:17.43 psnr_u:36.71 psnr_v:31.27 
n:500 mse_avg:810.37 mse_y:1199.82 mse_u:14.27 mse_v:48.70 psnr_avg:19.04 psnr_y:17.34 psnr_u:36.59 psnr_v:31.26 
n:501 mse_avg:955.51 mse_y:1418.21 mse_u:13.44 mse_v:46.78 psnr_avg:18.33 psnr_y:16.61 psnr_u:36.85 psnr_v:31.43 
n:502 mse_avg:955.47 mse_y:1418.15 mse_u:13.44 mse_v:46.78 psnr_avg:18.33 psnr_y:16.61 psnr_u:36.85 psnr_v:31.43 
n:503 mse_avg:979.17 mse_y:1450.73 mse_u:14.91 mse_v:57.19 psnr_avg:18.22 psnr_y:16.51 psnr_u:36.40 psnr_v:30.56 
