n:1 mse_avg:5.90 mse_y:7.23 mse_u:3.86 mse_v:2.59 psnr_avg:40.42 psnr_y:39.54 psnr_u:42.26 psnr_v:44.00 
n:168 mse_avg:269.88 mse_y:400.61 mse_u:10.54 mse_v:6.27 psnr_avg:23.82 psnr_y:22.10 psnr_u:37.90 psnr_v:40.16 
n:169 mse_avg:247.09 mse_y:366.36 mse_u:9.61 mse_v:7.49 psnr_avg:24.20 psnr_y:22.49 psnr_u:38.30 psnr_v:39.38 
n:170 mse_avg:273.03 mse_y:405.10 mse_u:10.19 mse_v:7.61 psnr_avg:23.77 psnr_y:22.06 psnr_u:38.05 psnr_v:39.32 
n:171 mse_avg:278.68 mse_y:413.52 mse_u:10.47 mse_v:7.54 psnr_avg:23.68 psnr_y:21.97 psnr_u:37.93 psnr_v:39.35 
n:172 mse_avg:239.42 mse_y:355.08 mse_u:9.18 mse_v:7.01 psnr_avg:24.34 psnr_y:22.63 psnr_u:38.50 psnr_v:39.67 
n:173 mse_avg:198.36 mse_y:294.01 mse_u:8.26 mse_v:5.88 psnr_avg:25.16 psnr_y:23.45 psnr_u:38.96 psnr_v:40.43 
n:174 mse_avg:175.37 mse_y:259.93 mse_u:7.28 mse_v:5.23 psnr_avg:25.69 psnr_y:23.98 psnr_u:39.51 psnr_v:40.95 
n:175 mse_avg:225.95 mse_y:336.11 mse_u:6.64 mse_v:4.65 psnr_avg:24.59 psnr_y:22.87 psnr_u:39.91 psnr_v:41.45 
n:176 mse_avg:235.12 mse_y:350.13 mse_u:6.07 mse_v:4.12 psnr_avg:24.42 psnr_y:22.69 psnr_u:40.30 psnr_v:41.98 
n:177 mse_avg:306.12 mse_y:456.58 mse_u:6.03 mse_v:4.39 psnr_avg:23.27 psnr_y:21.54 psnr_u:40.33 psnr_v:41.71 
n:178 mse_avg:306.12 mse_y:456.58 mse_u:6.02 mse_v:4.37 psnr_avg:23.27 psnr_y:21.54 psnr_u:40.33 psnr_v:41.72 
n:179 mse_avg:332.69 mse_y:496.36 mse_u:6.01 mse_v:4.69 psnr_avg:22.91 psnr_y:21.17 psnr_u:40.34 psnr_v:41.41 
n:180 mse_avg:337.27 mse_y:503.11 mse_u:6.16 mse_v:4.99 psnr_avg:22.85 psnr_y:21.11 psnr_u:40.23 psnr_v:41.15 
n:181 mse_avg:361.10 mse_y:538.68 mse_u:6.45 mse_v:5.43 psnr_avg:22.55 psnr_y:20.82 psnr_u:40.03 psnr_v:40.78 
n:182 mse_avg:379.48 mse_y:566.10 mse_u:6.91 mse_v:5.57 psnr_avg:22.34 psnr_y:20.60 psnr_u:39.73 psnr_v:40.67 
n:183 mse_avg:383.42 mse_y:571.83 mse_u:7.42 mse_v:5.79 psnr_avg:22.29 psnr_y:20.56 psnr_u:39.43 psnr_v:40.50 
n:184 mse_avg:378.85 mse_y:564.62 mse_u:8.11 mse_v:6.47 psnr_avg:22.35 psnr_y:20.61 psnr_u:39.04 psnr_v:40.02 
n:185 mse_avg:353.50 mse_y:526.59 mse_u:8.17 mse_v:6.45 psnr_avg:22.65 psnr_y:20.92 psnr_u:39.01 psnr_v:40.03 
n:186 mse_avg:318.58 mse_y:474.10 mse_u:8.81 mse_v:6.26 psnr_avg:23.10 psnr_y:21.37 psnr_u:38.68 psnr_v:40.16 
n:187 mse_avg:265.83 mse_y:395.39 mse_u:7.86 mse_v:5.54 psnr_avg:23.88 psnr_y:22.16 psnr_u:39.17 psnr_v:40.70 
n:188 mse_avg:223.19 mse_y:331.15 mse_u:8.63 mse_v:5.93 psnr_avg:24.64 psnr_y:22.93 psnr_u:38.77 psnr_v:40.40 
n:189 mse_avg:238.78 mse_y:354.75 mse_u:8.72 mse_v:4.94 psnr_avg:24.35 psnr_y:22.63 psnr_u:38.72 psnr_v:41.19 
n:190 mse_avg:249.11 mse_y:370.37 mse_u:8.55 mse_v:4.63 psnr_avg:24.17 psnr_y:22.44 psnr_u:38.81 psnr_v:41.47 
n:191 mse_avg:259.60 mse_y:385.23 mse_u:10.73 mse_v:5.97 psnr_avg:23.99 psnr_y:22.27 psnr_u:37.83 psnr_v:40.37 
n:192 mse_avg:237.50 mse_y:351.90 mse_u:11.31 mse_v:6.09 psnr_avg:24.37 psnr_y:22.67 psnr_u:37.60 psnr_v:40.29 
n:193 mse_avg:250.91 mse_y:372.24 mse_u:10.37 mse_v:6.13 psnr_avg:24.14 psnr_y:22.42 psnr_u:37.97 psnr_v:40.26 
n:194 mse_avg:254.03 mse_y:376.73 mse_u:10.68 mse_v:6.58 psnr_avg:24.08 psnr_y:22.37 psnr_u:37.85 psnr_v:39.95 
n:195 mse_avg:247.88 mse_y:367.67 mse_u:9.85 mse_v:6.73 psnr_avg:24.19 psnr_y:22.48 psnr_u:38.20 psnr_v:39.85 
n:196 mse_avg:270.45 mse_y:401.53 mse_u:9.82 mse_v:6.77 psnr_avg:23.81 psnr_y:22.09 psnr_u:38.21 psnr_v:39.82 
n:197 mse_avg:231.79 mse_y:343.99 mse_u:8.67 mse_v:6.14 psnr_avg:24.48 psnr_y:22.77 psnr_u:38.75 psnr_v:40.25 
n:198 mse_avg:247.46 mse_y:368.15 mse_u:7.12 mse_v:5.04 psnr_avg:24.20 psnr_y:22.47 psnr_u:39.61 psnr_v:41.11 
n:199 mse_avg:246.90 mse_y:367.53 mse_u:6.90 mse_v:4.38 psnr_avg:24.21 psnr_y:22.48 psnr_u:39.74 psnr_v:41.71 
n:200 mse_avg:238.52 mse_y:354.97 mse_u:6.89 mse_v:4.33 psnr_avg:24.36 psnr_y:22.63 psnr_u:39.75 psnr_v:41.76 
n:201 mse_avg:277.61 mse_y:413.53 mse_u:7.16 mse_v:4.38 psnr_avg:23.70 psnr_y:21.97 psnr_u:39.58 psnr_v:41.71 
n:202 mse_avg:302.86 mse_y:451.19 mse_u:7.80 mse_v:4.56 psnr_avg:23.32 psnr_y:21.59 psnr_u:39.21 psnr_v:41.54 
n:203 mse_avg:286.79 mse_y:427.08 mse_u:7.99 mse_v:4.43 psnr_avg:23.56 psnr_y:21.83 psnr_u:39.10 psnr_v:41.66 
n:204 mse_avg:251.62 mse_y:374.72 mse_u:6.74 mse_v:4.08 psnr_avg:24.12 psnr_y:22.39 psnr_u:39.85 psnr_v:42.03 
n:205 mse_avg:232.06 mse_y:345.62 mse_u:6.02 mse_v:3.86 psnr_avg:24.47 psnr_y:22.74 psnr_u:40.34 psnr_v:42.27 
n:206 mse_avg:243.24 mse_y:362.34 mse_u:6.05 mse_v:4.01 psnr_avg:24.27 psnr_y:22.54 psnr_u:40.31 psnr_v:42.10 
n:207 mse_avg:257.21 mse_y:383.15 mse_u:6.37 mse_v:4.29 psnr_avg:24.03 psnr_y:22.30 psnr_u:40.09 psnr_v:41.80 
n:208 mse_avg:252.73 mse_y:376.34 mse_u:6.45 mse_v:4.55 psnr_avg:24.10 psnr_y:22.37 psnr_u:40.03 psnr_v:41.55 
n:209 mse_avg:274.78 mse_y:409.02 mse_u:7.40 mse_v:5.21 psnr_avg:23.74 psnr_y:22.01 psnr_u:39.44 psnr_v:40.96 
n:210 mse_avg:328.95 mse_y:489.60 mse_u:9.19 mse_v:6.09 psnr_avg:22.96 psnr_y:21.23 psnr_u:38.50 psnr_v:40.29 
n:211 mse_avg:402.82 mse_y:600.21 mse_u:10.15 mse_v:5.90 psnr_avg:22.08 psnr_y:20.35 psnr_u:38.06 psnr_v:40.42 
n:212 mse_avg:405.24 mse_y:603.47 mse_u:11.57 mse_v:5.99 psnr_avg:22.05 psnr_y:20.32 psnr_u:37.50 psnr_v:40.36 
n:213 mse_avg:455.44 mse_y:678.42 mse_u:12.20 mse_v:6.78 psnr_avg:21.55 psnr_y:19.82 psnr_u:37.27 psnr_v:39.82 
n:214 mse_avg:455.51 mse_y:678.52 mse_u:12.20 mse_v:6.77 psnr_avg:21.55 psnr_y:19.82 psnr_u:37.27 psnr_v:39.82 
n:215 mse_avg:461.70 mse_y:688.04 mse_u:11.51 mse_v:6.49 psnr_avg:21.49 psnr_y:19.75 psnr_u:37.52 psnr_v:40.01 
n:216 mse_avg:435.30 mse_y:648.48 mse_u:11.19 mse_v:6.69 psnr_avg:21.74 psnr_y:20.01 psnr_u:37.64 psnr_v:39.87 
n:217 mse_avg:432.45 mse_y:644.34 mse_u:10.69 mse_v:6.65 psnr_avg:21.77 psnr_y:20.04 psnr_u:37.84 psnr_v:39.90 
n:218 mse_avg:427.39 mse_y:636.94 mse_u:10.15 mse_v:6.44 psnr_avg:21.82 psnr_y:20.09 psnr_u:38.07 psnr_v:40.04 
n:219 mse_avg:435.43 mse_y:649.11 mse_u:9.94 mse_v:6.19 psnr_avg:21.74 psnr_y:20.01 psnr_u:38.16 psnr_v:40.21 
n:220 mse_avg:433.25 mse_y:645.83 mse_u:10.04 mse_v:6.14 psnr_avg:21.76 psnr_y:20.03 psnr_u:38.11 psnr_v:40.25 
n:221 mse_avg:431.64 mse_y:643.50 mse_u:9.74 mse_v:6.13 psnr_avg:21.78 psnr_y:20.05 psnr_u:38.25 psnr_v:40.25 
n:222 mse_avg:406.39 mse_y:605.72 mse_u:9.42 mse_v:6.04 psnr_avg:22.04 psnr_y:20.31 psnr_u:38.39 psnr_v:40.32 
n:223 mse_avg:355.57 mse_y:529.84 mse_u:8.41 mse_v:5.67 psnr_avg:22.62 psnr_y:20.89 psnr_u:38.88 psnr_v:40.60 
n:224 mse_avg:354.73 mse_y:528.49 mse_u:8.74 mse_v:5.69 psnr_avg:22.63 psnr_y:20.90 psnr_u:38.72 psnr_v:40.58 
n:225 mse_avg:306.26 mse_y:455.71 mse_u:8.98 mse_v:5.74 psnr_avg:23.27 psnr_y:21.54 psnr_u:38.60 psnr_v:40.54 
n:226 mse_avg:223.80 mse_y:332.15 mse_u:8.36 mse_v:5.82 psnr_avg:24.63 psnr_y:22.92 psnr_u:38.91 psnr_v:40.48 
n:227 mse_avg:185.69 mse_y:275.21 mse_u:7.36 mse_v:5.96 psnr_avg:25.44 psnr_y:23.73 psnr_u:39.46 psnr_v:40.38 
n:228 mse_avg:191.00 mse_y:283.11 mse_u:7.55 mse_v:5.99 psnr_avg:25.32 psnr_y:23.61 psnr_u:39.35 psnr_v:40.36 
n:229 mse_avg:148.72 mse_y:219.60 mse_u:7.74 mse_v:6.22 psnr_avg:26.41 psnr_y:24.71 psnr_u:39.24 psnr_v:40.19 
n:230 mse_avg:170.10 mse_y:251.60 mse_u:7.95 mse_v:6.28 psnr_avg:25.82 psnr_y:24.12 psnr_u:39.12 psnr_v:40.15 
n:231 mse_avg:148.83 mse_y:220.50 mse_u:6.01 mse_v:4.97 psnr_avg:26.40 psnr_y:24.70 psnr_u:40.34 psnr_v:41.16 
n:232 mse_avg:161.28 mse_y:239.28 mse_u:5.52 mse_v:5.02 psnr_avg:26.06 psnr_y:24.34 psnr_u:40.71 psnr_v:41.13 
n:233 mse_avg:220.48 mse_y:327.05 mse_u:8.17 mse_v:6.50 psnr_avg:24.70 psnr_y:22.98 psnr_u:39.01 psnr_v:40.00 
n:234 mse_avg:220.84 mse_y:327.57 mse_u:8.24 mse_v:6.55 psnr_avg:24.69 psnr_y:22.98 psnr_u:38.97 psnr_v:39.97 
n:235 mse_avg:204.81 mse_y:303.61 mse_u:8.06 mse_v:6.36 psnr_avg:25.02 psnr_y:23.31 psnr_u:39.07 psnr_v:40.10 
n:236 mse_avg:189.48 mse_y:280.75 mse_u:7.74 mse_v:6.12 psnr_avg:25.36 psnr_y:23.65 psnr_u:39.24 psnr_v:40.26 
n:237 mse_avg:163.12 mse_y:241.32 mse_u:7.60 mse_v:5.87 psnr_avg:26.01 psnr_y:24.30 psnr_u:39.32 psnr_v:40.44 
n:238 mse_avg:154.59 mse_y:228.89 mse_u:6.67 mse_v:5.28 psnr_avg:26.24 psnr_y:24.53 psnr_u:39.89 psnr_v:40.91 
n:239 mse_avg:168.51 mse_y:250.08 mse_u:6.01 mse_v:4.72 psnr_avg:25.86 psnr_y:24.15 psnr_u:40.34 psnr_v:41.39 
n:240 mse_avg:168.41 mse_y:249.94 mse_u:5.99 mse_v:4.71 psnr_avg:25.87 psnr_y:24.15 psnr_u:40.36 psnr_v:41.40 
n:241 mse_avg:146.40 mse_y:216.46 mse_u:7.29 mse_v:5.28 psnr_avg:26.48 psnr_y:24.78 psnr_u:39.50 psnr_v:40.91 
n:242 mse_avg:144.32 mse_y:213.16 mse_u:7.71 mse_v:5.55 psnr_avg:26.54 psnr_y:24.84 psnr_u:39.26 psnr_v:40.69 
n:243 mse_avg:123.37 mse_y:182.10 mse_u:7.01 mse_v:4.82 psnr_avg:27.22 psnr_y:25.53 psnr_u:39.68 psnr_v:41.30 
n:244 mse_avg:133.26 mse_y:196.68 mse_u:7.70 mse_v:5.13 psnr_avg:26.88 psnr_y:25.19 psnr_u:39.26 psnr_v:41.03 
n:245 mse_avg:130.42 mse_y:192.63 mse_u:7.05 mse_v:4.94 psnr_avg:26.98 psnr_y:25.28 psnr_u:39.65 psnr_v:41.20 
n:246 mse_avg:130.68 mse_y:193.32 mse_u:6.36 mse_v:4.45 psnr_avg:26.97 psnr_y:25.27 psnr_u:40.10 psnr_v:41.65 
n:247 mse_avg:131.78 mse_y:194.90 mse_u:6.48 mse_v:4.60 psnr_avg:26.93 psnr_y:25.23 psnr_u:40.02 psnr_v:41.51 
n:248 mse_avg:120.84 mse_y:178.26 mse_u:6.83 mse_v:5.13 psnr_avg:27.31 psnr_y:25.62 psnr_u:39.79 psnr_v:41.03 
n:249 mse_avg:114.28 mse_y:168.21 mse_u:7.32 mse_v:5.53 psnr_avg:27.55 psnr_y:25.87 psnr_u:39.49 psnr_v:40.70 
n:250 mse_avg:114.23 mse_y:168.14 mse_u:7.31 mse_v:5.52 psnr_avg:27.55 psnr_y:25.87 psnr_u:39.49 psnr_v:40.71 
n:251 mse_avg:112.91 mse_y:166.26 mse_u:6.89 mse_v:5.54 psnr_avg:27.60 psnr_y:25.92 psnr_u:39.75 psnr_v:40.69 
n:252 mse_avg:102.30 mse_y:150.10 mse_u:7.29 mse_v:6.14 psnr_avg:28.03 psnr_y:26.37 psnr_u:39.50 psnr_v:40.25 
n:253 mse_avg:103.00 mse_y:151.38 mse_u:6.74 mse_v:5.77 psnr_avg:28.00 psnr_y:26.33 psnr_u:39.84 psnr_v:40.52 
n:254 mse_avg:110.70 mse_y:163.10 mse_u:6.38 mse_v:5.42 psnr_avg:27.69 psnr_y:26.01 psnr_u:40.08 psnr_v:40.79 
n:255 mse_avg:113.46 mse_y:167.72 mse_u:5.42 mse_v:4.44 psnr_avg:27.58 psnr_y:25.88 psnr_u:40.79 psnr_v:41.66 
n:256 mse_avg:120.58 mse_y:178.61 mse_u:5.01 mse_v:4.05 psnr_avg:27.32 psnr_y:25.61 psnr_u:41.13 psnr_v:42.06 
n:257 mse_avg:119.09 mse_y:176.34 mse_u:5.10 mse_v:4.08 psnr_avg:27.37 psnr_y:25.67 psnr_u:41.05 psnr_v:42.02 
n:258 mse_avg:156.10 mse_y:231.39 mse_u:6.21 mse_v:4.84 psnr_avg:26.20 psnr_y:24.49 psnr_u:40.20 psnr_v:41.28 
n:259 mse_avg:168.06 mse_y:249.08 mse_u:6.83 mse_v:5.23 psnr_avg:25.88 psnr_y:24.17 psnr_u:39.79 psnr_v:40.95 
n:260 mse_avg:163.98 mse_y:242.74 mse_u:7.28 mse_v:5.68 psnr_avg:25.98 psnr_y:24.28 psnr_u:39.51 psnr_v:40.59 
n:261 mse_avg:152.70 mse_y:226.14 mse_u:6.70 mse_v:4.95 psnr_avg:26.29 psnr_y:24.59 psnr_u:39.87 psnr_v:41.19 
n:262 mse_avg:152.92 mse_y:226.36 mse_u:6.93 mse_v:5.11 psnr_avg:26.29 psnr_y:24.58 psnr_u:39.73 psnr_v:41.04 
n:263 mse_avg:150.00 mse_y:222.02 mse_u:6.95 mse_v:4.97 psnr_avg:26.37 psnr_y:24.67 psnr_u:39.71 psnr_v:41.17 
n:264 mse_avg:157.31 mse_y:232.84 mse_u:7.14 mse_v:5.36 psnr_avg:26.16 psnr_y:24.46 psnr_u:39.59 psnr_v:40.84 
n:265 mse_avg:153.93 mse_y:227.61 mse_u:7.50 mse_v:5.64 psnr_avg:26.26 psnr_y:24.56 psnr_u:39.38 psnr_v:40.62 
n:266 mse_avg:158.10 mse_y:234.08 mse_u:7.18 mse_v:5.14 psnr_avg:26.14 psnr_y:24.44 psnr_u:39.57 psnr_v:41.02 
n:267 mse_avg:154.20 mse_y:228.65 mse_u:6.17 mse_v:4.42 psnr_avg:26.25 psnr_y:24.54 psnr_u:40.23 psnr_v:41.68 
n:268 mse_avg:165.79 mse_y:245.94 mse_u:6.38 mse_v:4.61 psnr_avg:25.94 psnr_y:24.22 psnr_u:40.08 psnr_v:41.49 
n:269 mse_avg:178.26 mse_y:264.17 mse_u:7.32 mse_v:5.56 psnr_avg:25.62 psnr_y:23.91 psnr_u:39.48 psnr_v:40.68 
n:270 mse_avg:195.19 mse_y:289.06 mse_u:8.48 mse_v:6.41 psnr_avg:25.23 psnr_y:23.52 psnr_u:38.85 psnr_v:40.06 
n:271 mse_avg:197.45 mse_y:292.61 mse_u:8.32 mse_v:5.90 psnr_avg:25.18 psnr_y:23.47 psnr_u:38.93 psnr_v:40.42 
n:272 mse_avg:184.18 mse_y:272.87 mse_u:8.07 mse_v:5.53 psnr_avg:25.48 psnr_y:23.77 psnr_u:39.06 psnr_v:40.70 
n:273 mse_avg:198.88 mse_y:294.42 mse_u:8.74 mse_v:6.85 psnr_avg:25.14 psnr_y:23.44 psnr_u:38.71 psnr_v:39.78 
n:274 mse_avg:204.36 mse_y:302.69 mse_u:8.62 mse_v:6.74 psnr_avg:25.03 psnr_y:23.32 psnr_u:38.77 psnr_v:39.85 
n:275 mse_avg:194.27 mse_y:288.25 mse_u:7.34 mse_v:5.32 psnr_avg:25.25 psnr_y:23.53 psnr_u:39.47 psnr_v:40.88 
n:276 mse_avg:201.13 mse_y:298.47 mse_u:7.84 mse_v:5.09 psnr_avg:25.10 psnr_y:23.38 psnr_u:39.19 psnr_v:41.07 
n:277 mse_avg:193.89 mse_y:287.86 mse_u:7.21 mse_v:4.68 psnr_avg:25.26 psnr_y:23.54 psnr_u:39.55 psnr_v:41.43 
n:278 mse_avg:195.27 mse_y:289.92 mse_u:7.24 mse_v:4.68 psnr_avg:25.22 psnr_y:23.51 psnr_u:39.54 psnr_v:41.42 
n:279 mse_avg:195.73 mse_y:290.63 mse_u:7.33 mse_v:4.57 psnr_avg:25.21 psnr_y:23.50 psnr_u:39.48 psnr_v:41.53 
n:280 mse_avg:185.81 mse_y:275.90 mse_u:6.98 mse_v:4.29 psnr_avg:25.44 psnr_y:23.72 psnr_u:39.69 psnr_v:41.81 
n:281 mse_avg:171.85 mse_y:255.01 mse_u:6.80 mse_v:4.27 psnr_avg:25.78 psnr_y:24.07 psnr_u:39.81 psnr_v:41.83 
n:282 mse_avg:159.36 mse_y:236.25 mse_u:6.86 mse_v:4.28 psnr_avg:26.11 psnr_y:24.40 psnr_u:39.77 psnr_v:41.81 
n:283 mse_avg:149.28 mse_y:221.02 mse_u:7.04 mse_v:4.57 psnr_avg:26.39 psnr_y:24.69 psnr_u:39.65 psnr_v:41.53 
n:284 mse_avg:153.54 mse_y:227.34 mse_u:7.23 mse_v:4.64 psnr_avg:26.27 psnr_y:24.56 psnr_u:39.54 psnr_v:41.46 
n:285 mse_avg:146.75 mse_y:217.19 mse_u:7.13 mse_v:4.65 psnr_avg:26.46 psnr_y:24.76 psnr_u:39.60 psnr_v:41.46 
n:286 mse_avg:146.74 mse_y:217.16 mse_u:7.13 mse_v:4.65 psnr_avg:26.47 psnr_y:24.76 psnr_u:39.60 psnr_v:41.46 
n:287 mse_avg:151.72 mse_y:224.41 mse_u:7.64 mse_v:5.06 psnr_avg:26.32 psnr_y:24.62 psnr_u:39.30 psnr_v:41.09 
n:288 mse_avg:155.97 mse_y:230.64 mse_u:7.87 mse_v:5.38 psnr_avg:26.20 psnr_y:24.50 psnr_u:39.17 psnr_v:40.82 
n:289 mse_avg:163.10 mse_y:241.22 mse_u:8.02 mse_v:5.74 psnr_avg:26.01 psnr_y:24.31 psnr_u:39.09 psnr_v:40.54 
n:290 mse_avg:167.13 mse_y:247.36 mse_u:7.87 mse_v:5.49 psnr_avg:25.90 psnr_y:24.20 psnr_u:39.17 psnr_v:40.73 
n:291 mse_avg:166.53 mse_y:246.51 mse_u:7.66 mse_v:5.47 psnr_avg:25.92 psnr_y:24.21 psnr_u:39.29 psnr_v:40.75 
n:292 mse_avg:149.49 mse_y:221.31 mse_u:6.78 mse_v:4.93 psnr_avg:26.38 psnr_y:24.68 psnr_u:39.82 psnr_v:41.20 
n:293 mse_avg:141.09 mse_y:208.75 mse_u:6.72 mse_v:4.82 psnr_avg:26.64 psnr_y:24.93 psnr_u:39.86 psnr_v:41.30 
n:294 mse_avg:142.50 mse_y:210.69 mse_u:7.18 mse_v:5.04 psnr_avg:26.59 psnr_y:24.89 psnr_u:39.57 psnr_v:41.11 
n:295 mse_avg:143.39 mse_y:212.15 mse_u:7.08 mse_v:4.67 psnr_avg:26.57 psnr_y:24.86 psnr_u:39.63 psnr_v:41.44 
n:296 mse_avg:142.27 mse_y:210.58 mse_u:6.86 mse_v:4.43 psnr_avg:26.60 psnr_y:24.90 psnr_u:39.76 psnr_v:41.67 
n:297 mse_avg:148.70 mse_y:220.32 mse_u:6.62 mse_v:4.33 psnr_avg:26.41 psnr_y:24.70 psnr_u:39.92 psnr_v:41.77 
n:298 mse_avg:129.42 mse_y:191.55 mse_u:5.86 mse_v:4.46 psnr_avg:27.01 psnr_y:25.31 psnr_u:40.45 psnr_v:41.64 
n:299 mse_avg:134.83 mse_y:199.69 mse_u:5.66 mse_v:4.53 psnr_avg:26.83 psnr_y:25.13 psnr_u:40.60 psnr_v:41.57 
n:300 mse_avg:137.40 mse_y:203.46 mse_u:5.88 mse_v:4.72 psnr_avg:26.75 psnr_y:25.05 psnr_u:40.44 psnr_v:41.39 
n:301 mse_avg:139.23 mse_y:206.33 mse_u:5.51 mse_v:4.53 psnr_avg:26.69 psnr_y:24.99 psnr_u:40.72 psnr_v:41.57 
n:302 mse_avg:137.49 mse_y:203.58 mse_u:5.81 mse_v:4.78 psnr_avg:26.75 psnr_y:25.04 psnr_u:40.49 psnr_v:41.33 
n:303 mse_avg:143.40 mse_y:212.26 mse_u:6.25 mse_v:5.12 psnr_avg:26.57 psnr_y:24.86 psnr_u:40.17 psnr_v:41.04 
n:304 mse_avg:145.11 mse_y:214.72 mse_u:6.48 mse_v:5.34 psnr_avg:26.51 psnr_y:24.81 psnr_u:40.01 psnr_v:40.86 
n:305 mse_avg:163.58 mse_y:242.02 mse_u:7.34 mse_v:6.04 psnr_avg:25.99 psnr_y:24.29 psnr_u:39.47 psnr_v:40.32 
n:306 mse_avg:184.58 mse_y:273.44 mse_u:7.71 mse_v:6.03 psnr_avg:25.47 psnr_y:23.76 psnr_u:39.26 psnr_v:40.33 
n:307 mse_avg:194.90 mse_y:288.88 mse_u:7.93 mse_v:5.94 psnr_avg:25.23 psnr_y:23.52 psnr_u:39.14 psnr_v:40.40 
n:308 mse_avg:198.29 mse_y:294.03 mse_u:7.86 mse_v:5.78 psnr_avg:25.16 psnr_y:23.45 psnr_u:39.18 psnr_v:40.51 
n:309 mse_avg:191.60 mse_y:284.11 mse_u:7.64 mse_v:5.51 psnr_avg:25.31 psnr_y:23.60 psnr_u:39.30 psnr_v:40.72 
n:310 mse_avg:189.42 mse_y:280.87 mse_u:7.51 mse_v:5.52 psnr_avg:25.36 psnr_y:23.65 psnr_u:39.38 psnr_v:40.71 
n:311 mse_avg:185.33 mse_y:274.73 mse_u:7.52 mse_v:5.57 psnr_avg:25.45 psnr_y:23.74 psnr_u:39.37 psnr_v:40.67 
n:312 mse_avg:172.61 mse_y:255.61 mse_u:7.33 mse_v:5.88 psnr_avg:25.76 psnr_y:24.05 psnr_u:39.48 psnr_v:40.44 
n:313 mse_avg:158.34 mse_y:234.53 mse_u:6.79 mse_v:5.12 psnr_avg:26.13 psnr_y:24.43 psnr_u:39.81 psnr_v:41.04 
n:314 mse_avg:150.35 mse_y:222.71 mse_u:6.22 mse_v:5.04 psnr_avg:26.36 psnr_y:24.65 psnr_u:40.19 psnr_v:41.11 
n:315 mse_avg:134.25 mse_y:198.67 mse_u:5.78 mse_v:5.04 psnr_avg:26.85 psnr_y:25.15 psnr_u:40.51 psnr_v:41.11 
n:316 mse_avg:145.59 mse_y:215.62 mse_u:6.13 mse_v:4.95 psnr_avg:26.50 psnr_y:24.79 psnr_u:40.26 psnr_v:41.18 
n:317 mse_avg:145.16 mse_y:214.79 mse_u:6.48 mse_v:5.33 psnr_avg:26.51 psnr_y:24.81 psnr_u:40.01 psnr_v:40.86 
n:318 mse_avg:123.78 mse_y:182.80 mse_u:6.33 mse_v:5.16 psnr_avg:27.20 psnr_y:25.51 psnr_u:40.12 psnr_v:41.00 
n:319 mse_avg:141.90 mse_y:210.15 mse_u:6.11 mse_v:4.68 psnr_avg:26.61 psnr_y:24.91 psnr_u:40.27 psnr_v:41.43 
n:320 mse_avg:144.56 mse_y:214.13 mse_u:6.17 mse_v:4.65 psnr_avg:26.53 psnr_y:24.82 psnr_u:40.23 psnr_v:41.46 
n:321 mse_avg:135.63 mse_y:200.74 mse_u:6.07 mse_v:4.74 psnr_avg:26.81 psnr_y:25.10 psnr_u:40.30 psnr_v:41.37 
n:322 mse_avg:135.62 mse_y:200.74 mse_u:6.06 mse_v:4.74 psnr_avg:26.81 psnr_y:25.10 psnr_u:40.30 psnr_v:41.37 
n:323 mse_avg:143.41 mse_y:212.42 mse_u:6.01 mse_v:4.76 psnr_avg:26.57 psnr_y:24.86 psnr_u:40.34 psnr_v:41.35 
n:324 mse_avg:154.31 mse_y:228.43 mse_u:6.72 mse_v:5.40 psnr_avg:26.25 psnr_y:24.54 psnr_u:39.85 psnr_v:40.80 
n:325 mse_avg:157.31 mse_y:232.56 mse_u:7.58 mse_v:6.02 psnr_avg:26.16 psnr_y:24.47 psnr_u:39.33 psnr_v:40.33 
n:326 mse_avg:163.69 mse_y:242.51 mse_u:7.10 mse_v:5.03 psnr_avg:25.99 psnr_y:24.28 psnr_u:39.62 psnr_v:41.11 
n:327 mse_avg:151.23 mse_y:224.29 mse_u:6.04 mse_v:4.20 psnr_avg:26.33 psnr_y:24.62 psnr_u:40.32 psnr_v:41.90 
n:328 mse_avg:157.13 mse_y:232.60 mse_u:7.19 mse_v:5.17 psnr_avg:26.17 psnr_y:24.46 psnr_u:39.56 psnr_v:40.99 
n:329 mse_avg:162.63 mse_y:241.01 mse_u:6.82 mse_v:4.93 psnr_avg:26.02 psnr_y:24.31 psnr_u:39.79 psnr_v:41.21 
n:330 mse_avg:142.45 mse_y:211.02 mse_u:6.05 mse_v:4.54 psnr_avg:26.59 psnr_y:24.89 psnr_u:40.32 psnr_v:41.56 
n:331 mse_avg:117.71 mse_y:174.28 mse_u:5.19 mse_v:3.95 psnr_avg:27.42 psnr_y:25.72 psnr_u:40.98 psnr_v:42.17 
n:332 mse_avg:107.46 mse_y:159.17 mse_u:4.58 mse_v:3.45 psnr_avg:27.82 psnr_y:26.11 psnr_u:41.52 psnr_v:42.75 
n:333 mse_avg:112.74 mse_y:167.00 mse_u:4.61 mse_v:3.81 psnr_avg:27.61 psnr_y:25.90 psnr_u:41.50 psnr_v:42.32 
n:334 mse_avg:116.86 mse_y:173.11 mse_u:4.78 mse_v:3.97 psnr_avg:27.45 psnr_y:25.75 psnr_u:41.34 psnr_v:42.14 
