n:1 mse_avg:2.05 mse_y:2.68 mse_u:0.84 mse_v:0.74 psnr_avg:45.02 psnr_y:43.85 psnr_u:48.91 psnr_v:49.45 
n:335 mse_avg:220.61 mse_y:327.32 mse_u:7.07 mse_v:7.33 psnr_avg:24.69 psnr_y:22.98 psnr_u:39.64 psnr_v:39.48 
n:336 mse_avg:223.05 mse_y:330.94 mse_u:7.14 mse_v:7.44 psnr_avg:24.65 psnr_y:22.93 psnr_u:39.59 psnr_v:39.42 
n:337 mse_avg:222.21 mse_y:329.67 mse_u:6.98 mse_v:7.59 psnr_avg:24.66 psnr_y:22.95 psnr_u:39.69 psnr_v:39.33 
n:338 mse_avg:198.46 mse_y:294.51 mse_u:5.99 mse_v:6.71 psnr_avg:25.15 psnr_y:23.44 psnr_u:40.36 psnr_v:39.86 
n:339 mse_avg:175.09 mse_y:259.62 mse_u:5.27 mse_v:6.77 psnr_avg:25.70 psnr_y:23.99 psnr_u:40.91 psnr_v:39.83 
n:340 mse_avg:183.64 mse_y:272.18 mse_u:5.62 mse_v:7.54 psnr_avg:25.49 psnr_y:23.78 psnr_u:40.64 psnr_v:39.36 
n:341 mse_avg:161.29 mse_y:238.78 mse_u:5.22 mse_v:7.43 psnr_avg:26.05 psnr_y:24.35 psnr_u:40.95 psnr_v:39.42 
n:342 mse_avg:141.65 mse_y:209.42 mse_u:5.08 mse_v:7.16 psnr_avg:26.62 psnr_y:24.92 psnr_u:41.07 psnr_v:39.58 
n:343 mse_avg:122.76 mse_y:181.42 mse_u:4.62 mse_v:6.28 psnr_avg:27.24 psnr_y:25.54 psnr_u:41.48 psnr_v:40.15 
n:344 mse_avg:123.38 mse_y:182.57 mse_u:4.47 mse_v:5.57 psnr_avg:27.22 psnr_y:25.52 psnr_u:41.63 psnr_v:40.67 
n:345 mse_avg:136.88 mse_y:202.80 mse_u:4.61 mse_v:5.47 psnr_avg:26.77 psnr_y:25.06 psnr_u:41.50 psnr_v:40.75 
n:346 mse_avg:131.37 mse_y:194.61 mse_u:4.49 mse_v:5.31 psnr_avg:26.95 psnr_y:25.24 psnr_u:41.61 psnr_v:40.88 
n:347 mse_avg:168.25 mse_y:249.28 mse_u:5.88 mse_v:6.52 psnr_avg:25.87 psnr_y:24.16 psnr_u:40.43 psnr_v:39.99 
n:348 mse_avg:242.84 mse_y:360.58 mse_u:6.91 mse_v:7.82 psnr_avg:24.28 psnr_y:22.56 psnr_u:39.74 psnr_v:39.20 
n:349 mse_avg:339.35 mse_y:505.27 mse_u:7.25 mse_v:7.81 psnr_avg:22.82 psnr_y:21.10 psnr_u:39.53 psnr_v:39.21 
n:350 mse_avg:419.89 mse_y:625.77 mse_u:7.84 mse_v:8.40 psnr_avg:21.90 psnr_y:20.17 psnr_u:39.19 psnr_v:38.89 
n:351 mse_avg:438.77 mse_y:653.92 mse_u:8.00 mse_v:8.90 psnr_avg:21.71 psnr_y:19.98 psnr_u:39.10 psnr_v:38.63 
n:352 mse_avg:418.15 mse_y:623.24 mse_u:7.55 mse_v:8.39 psnr_avg:21.92 psnr_y:20.18 psnr_u:39.35 psnr_v:38.89 
n:353 mse_avg:415.93 mse_y:619.90 mse_u:7.64 mse_v:8.32 psnr_avg:21.94 psnr_y:20.21 psnr_u:39.30 psnr_v:38.93 
n:354 mse_avg:422.09 mse_y:628.98 mse_u:8.04 mse_v:8.58 psnr_avg:21.88 psnr_y:20.14 psnr_u:39.08 psnr_v:38.79 
n:355 mse_avg:427.55 mse_y:637.04 mse_u:8.18 mse_v:8.98 psnr_avg:21.82 psnr_y:20.09 psnr_u:39.00 psnr_v:38.60 
n:356 mse_avg:431.96 mse_y:643.63 mse_u:8.24 mse_v:9.02 psnr_avg:21.78 psnr_y:20.04 psnr_u:38.97 psnr_v:38.58 
n:357 mse_avg:447.74 mse_y:667.16 mse_u:8.24 mse_v:9.54 psnr_avg:21.62 psnr_y:19.89 psnr_u:38.97 psnr_v:38.33 
n:358 mse_avg:447.77 mse_y:667.21 mse_u:8.24 mse_v:9.55 psnr_avg:21.62 psnr_y:19.89 psnr_u:38.97 psnr_v:38.33 
n:359 mse_avg:459.49 mse_y:684.69 mse_u:8.41 mse_v:9.78 psnr_avg:21.51 psnr_y:19.78 psnr_u:38.88 psnr_v:38.23 
n:360 mse_avg:470.40 mse_y:700.94 mse_u:8.69 mse_v:9.98 psnr_avg:21.41 psnr_y:19.67 psnr_u:38.74 psnr_v:38.14 
n:361 mse_avg:470.02 mse_y:700.38 mse_u:8.66 mse_v:9.90 psnr_avg:21.41 psnr_y:19.68 psnr_u:38.76 psnr_v:38.17 
n:362 mse_avg:453.32 mse_y:675.37 mse_u:8.79 mse_v:9.64 psnr_avg:21.57 psnr_y:19.84 psnr_u:38.69 psnr_v:38.29 
n:363 mse_avg:448.24 mse_y:667.73 mse_u:8.89 mse_v:9.64 psnr_avg:21.62 psnr_y:19.88 psnr_u:38.64 psnr_v:38.29 
n:364 mse_avg:462.17 mse_y:688.47 mse_u:9.19 mse_v:9.95 psnr_avg:21.48 psnr_y:19.75 psnr_u:38.50 psnr_v:38.15 
n:365 mse_avg:431.21 mse_y:642.19 mse_u:8.91 mse_v:9.61 psnr_avg:21.78 psnr_y:20.05 psnr_u:38.63 psnr_v:38.31 
n:366 mse_avg:430.18 mse_y:640.61 mse_u:8.99 mse_v:9.62 psnr_avg:21.79 psnr_y:20.06 psnr_u:38.59 psnr_v:38.30 
n:367 mse_avg:434.48 mse_y:646.93 mse_u:9.24 mse_v:9.90 psnr_avg:21.75 psnr_y:20.02 psnr_u:38.47 psnr_v:38.17 
n:368 mse_avg:443.89 mse_y:661.03 mse_u:9.41 mse_v:9.81 psnr_avg:21.66 psnr_y:19.93 psnr_u:38.40 psnr_v:38.21 
n:369 mse_avg:462.47 mse_y:688.60 mse_u:10.00 mse_v:10.43 psnr_avg:21.48 psnr_y:19.75 psnr_u:38.13 psnr_v:37.95 
n:370 mse_avg:457.40 mse_y:681.03 mse_u:9.92 mse_v:10.35 psnr_avg:21.53 psnr_y:19.80 psnr_u:38.17 psnr_v:37.98 
n:371 mse_avg:457.42 mse_y:681.18 mse_u:9.44 mse_v:10.39 psnr_avg:21.53 psnr_y:19.80 psnr_u:38.38 psnr_v:37.96 
n:372 mse_avg:479.27 mse_y:713.91 mse_u:9.32 mse_v:10.62 psnr_avg:21.33 psnr_y:19.59 psnr_u:38.44 psnr_v:37.87 
n:373 mse_avg:482.79 mse_y:719.31 mse_u:8.95 mse_v:10.54 psnr_avg:21.29 psnr_y:19.56 psnr_u:38.61 psnr_v:37.90 
n:374 mse_avg:503.81 mse_y:750.22 mse_u:9.82 mse_v:12.15 psnr_avg:21.11 psnr_y:19.38 psnr_u:38.21 psnr_v:37.28 
n:375 mse_avg:501.26 mse_y:745.81 mse_u:10.12 mse_v:14.18 psnr_avg:21.13 psnr_y:19.40 psnr_u:38.08 psnr_v:36.61 
n:376 mse_avg:493.86 mse_y:734.89 mse_u:9.68 mse_v:13.92 psnr_avg:21.19 psnr_y:19.47 psnr_u:38.27 psnr_v:36.69 
n:377 mse_avg:505.37 mse_y:751.40 mse_u:10.54 mse_v:16.08 psnr_avg:21.09 psnr_y:19.37 psnr_u:37.90 psnr_v:36.07 
n:378 mse_avg:513.85 mse_y:762.82 mse_u:11.75 mse_v:20.11 psnr_avg:21.02 psnr_y:19.31 psnr_u:37.43 psnr_v:35.10 
n:379 mse_avg:526.44 mse_y:780.41 mse_u:11.99 mse_v:25.00 psnr_avg:20.92 psnr_y:19.21 psnr_u:37.34 psnr_v:34.15 
n:380 mse_avg:534.01 mse_y:790.92 mse_u:12.46 mse_v:27.95 psnr_avg:20.86 psnr_y:19.15 psnr_u:37.18 psnr_v:33.67 
n:381 mse_avg:548.53 mse_y:811.99 mse_u:12.74 mse_v:30.48 psnr_avg:20.74 psnr_y:19.04 psnr_u:37.08 psnr_v:33.29 
n:382 mse_avg:547.87 mse_y:810.97 mse_u:12.81 mse_v:30.52 psnr_avg:20.74 psnr_y:19.04 psnr_u:37.05 psnr_v:33.28 
n:383 mse_avg:566.57 mse_y:836.63 mse_u:13.59 mse_v:39.32 psnr_avg:20.60 psnr_y:18.91 psnr_u:36.80 psnr_v:32.19 
n:384 mse_avg:557.02 mse_y:820.75 mse_u:14.24 mse_v:44.88 psnr_avg:20.67 psnr_y:18.99 psnr_u:36.60 psnr_v:31.61 
n:385 mse_avg:559.80 mse_y:824.97 mse_u:14.63 mse_v:44.29 psnr_avg:20.65 psnr_y:18.97 psnr_u:36.48 psnr_v:31.67 
n:386 mse_avg:563.31 mse_y:832.01 mse_u:14.20 mse_v:37.61 psnr_avg:20.62 psnr_y:18.93 psnr_u:36.61 psnr_v:32.38 
n:387 mse_avg:546.28 mse_y:808.41 mse_u:13.92 mse_v:30.08 psnr_avg:20.76 psnr_y:19.05 psnr_u:36.69 psnr_v:33.35 
n:388 mse_avg:555.83 mse_y:822.77 mse_u:14.14 mse_v:29.79 psnr_avg:20.68 psnr_y:18.98 psnr_u:36.63 psnr_v:33.39 
n:389 mse_avg:481.67 mse_y:712.54 mse_u:13.67 mse_v:26.18 psnr_avg:21.30 psnr_y:19.60 psnr_u:36.77 psnr_v:33.95 
n:390 mse_avg:455.82 mse_y:675.05 mse_u:12.83 mse_v:21.88 psnr_avg:21.54 psnr_y:19.84 psnr_u:37.05 psnr_v:34.73 
n:391 mse_avg:435.28 mse_y:645.38 mse_u:11.22 mse_v:18.92 psnr_avg:21.74 psnr_y:20.03 psnr_u:37.63 psnr_v:35.36 
n:392 mse_avg:441.50 mse_y:654.28 mse_u:11.48 mse_v:20.39 psnr_avg:21.68 psnr_y:19.97 psnr_u:37.53 psnr_v:35.04 
n:393 mse_avg:455.03 mse_y:674.75 mse_u:11.48 mse_v:19.73 psnr_avg:21.55 psnr_y:19.84 psnr_u:37.53 psnr_v:35.18 
n:394 mse_avg:455.10 mse_y:674.85 mse_u:11.45 mse_v:19.73 psnr_avg:21.55 psnr_y:19.84 psnr_u:37.54 psnr_v:35.18 
n:395 mse_avg:470.57 mse_y:696.63 mse_u:12.31 mse_v:24.61 psnr_avg:21.40 psnr_y:19.70 psnr_u:37.23 psnr_v:34.22 
n:396 mse_avg:514.19 mse_y:760.60 mse_u:13.09 mse_v:29.64 psnr_avg:21.02 psnr_y:19.32 psnr_u:36.96 psnr_v:33.41 
n:397 mse_avg:523.20 mse_y:771.76 mse_u:13.73 mse_v:38.46 psnr_avg:20.94 psnr_y:19.26 psnr_u:36.75 psnr_v:32.28 
n:398 mse_avg:540.64 mse_y:796.76 mse_u:14.54 mse_v:42.23 psnr_avg:20.80 psnr_y:19.12 psnr_u:36.51 psnr_v:31.87 
n:399 mse_avg:535.06 mse_y:787.42 mse_u:16.12 mse_v:44.56 psnr_avg:20.85 psnr_y:19.17 psnr_u:36.06 psnr_v:31.64 
n:400 mse_avg:539.71 mse_y:794.05 mse_u:16.80 mse_v:45.25 psnr_avg:20.81 psnr_y:19.13 psnr_u:35.88 psnr_v:31.57 
n:401 mse_avg:540.31 mse_y:794.80 mse_u:18.75 mse_v:43.91 psnr_avg:20.80 psnr_y:19.13 psnr_u:35.40 psnr_v:31.71 
n:402 mse_avg:516.00 mse_y:759.54 mse_u:17.51 mse_v:40.31 psnr_avg:21.00 psnr_y:19.33 psnr_u:35.70 psnr_v:32.08 
n:403 mse_avg:463.87 mse_y:683.39 mse_u:15.27 mse_v:34.36 psnr_avg:21.47 psnr_y:19.78 psnr_u:36.29 psnr_v:32.77 
n:404 mse_avg:441.43 mse_y:651.11 mse_u:14.74 mse_v:29.40 psnr_avg:21.68 psnr_y:19.99 psnr_u:36.45 psnr_v:33.45 
n:405 mse_avg:453.33 mse_y:670.09 mse_u:13.22 mse_v:26.39 psnr_avg:21.57 psnr_y:19.87 psnr_u:36.92 psnr_v:33.92 
n:406 mse_avg:451.85 mse_y:668.21 mse_u:12.43 mse_v:25.86 psnr_avg:21.58 psnr_y:19.88 psnr_u:37.19 psnr_v:34.00 
n:407 mse_avg:462.88 mse_y:685.41 mse_u:11.37 mse_v:24.22 psnr_avg:21.48 psnr_y:19.77 psnr_u:37.57 psnr_v:34.29 
n:408 mse_avg:459.54 mse_y:680.56 mse_u:11.42 mse_v:23.56 psnr_avg:21.51 psnr_y:19.80 psnr_u:37.55 psnr_v:34.41 
n:409 mse_avg:455.03 mse_y:674.22 mse_u:11.13 mse_v:22.19 psnr_avg:21.55 psnr_y:19.84 psnr_u:37.67 psnr_v:34.67 
n:410 mse_avg:452.50 mse_y:670.87 mse_u:10.72 mse_v:20.82 psnr_avg:21.57 psnr_y:19.86 psnr_u:37.83 psnr_v:34.95 
n:411 mse_avg:469.83 mse_y:695.15 mse_u:11.43 mse_v:26.99 psnr_avg:21.41 psnr_y:19.71 psnr_u:37.55 psnr_v:33.82 
n:412 mse_avg:473.34 mse_y:700.54 mse_u:11.60 mse_v:26.28 psnr_avg:21.38 psnr_y:19.68 psnr_u:37.49 psnr_v:33.93 
n:413 mse_avg:488.73 mse_y:722.00 mse_u:12.76 mse_v:31.63 psnr_avg:21.24 psnr_y:19.55 psnr_u:37.07 psnr_v:33.13 
n:414 mse_avg:499.85 mse_y:736.98 mse_u:13.61 mse_v:37.62 psnr_avg:21.14 psnr_y:19.46 psnr_u:36.79 psnr_v:32.38 
n:415 mse_avg:504.36 mse_y:742.30 mse_u:13.86 mse_v:43.10 psnr_avg:21.10 psnr_y:19.42 psnr_u:36.71 psnr_v:31.79 
n:416 mse_avg:498.47 mse_y:734.50 mse_u:13.66 mse_v:39.20 psnr_avg:21.15 psnr_y:19.47 psnr_u:36.78 psnr_v:32.20 
n:417 mse_avg:507.56 mse_y:746.60 mse_u:14.53 mse_v:44.41 psnr_avg:21.08 psnr_y:19.40 psnr_u:36.51 psnr_v:31.66 
n:418 mse_avg:521.80 mse_y:767.72 mse_u:14.96 mse_v:45.00 psnr_avg:20.96 psnr_y:19.28 psnr_u:36.38 psnr_v:31.60 
n:419 mse_avg:533.92 mse_y:788.43 mse_u:13.33 mse_v:36.46 psnr_avg:20.86 psnr_y:19.16 psnr_u:36.88 psnr_v:32.51 
n:420 mse_avg:547.16 mse_y:810.65 mse_u:11.12 mse_v:29.22 psnr_avg:20.75 psnr_y:19.04 psnr_u:37.67 psnr_v:33.47 
n:421 mse_avg:545.23 mse_y:808.71 mse_u:10.68 mse_v:25.89 psnr_avg:20.76 psnr_y:19.05 psnr_u:37.85 psnr_v:34.00 
n:422 mse_avg:504.51 mse_y:748.10 mse_u:10.59 mse_v:24.06 psnr_avg:21.10 psnr_y:19.39 psnr_u:37.88 psnr_v:34.32 
n:423 mse_avg:468.53 mse_y:694.75 mse_u:10.44 mse_v:21.72 psnr_avg:21.42 psnr_y:19.71 psnr_u:37.95 psnr_v:34.76 
n:424 mse_avg:454.69 mse_y:673.90 mse_u:10.66 mse_v:21.89 psnr_avg:21.55 psnr_y:19.84 psnr_u:37.85 psnr_v:34.73 
n:425 mse_avg:428.19 mse_y:634.02 mse_u:10.96 mse_v:22.08 psnr_avg:21.81 psnr_y:20.11 psnr_u:37.73 psnr_v:34.69 
n:426 mse_avg:428.07 mse_y:633.69 mse_u:11.23 mse_v:22.42 psnr_avg:21.82 psnr_y:20.11 psnr_u:37.63 psnr_v:34.63 
n:427 mse_avg:449.74 mse_y:666.18 mse_u:11.36 mse_v:22.34 psnr_avg:21.60 psnr_y:19.89 psnr_u:37.58 psnr_v:34.64 
n:428 mse_avg:464.47 mse_y:686.98 mse_u:12.08 mse_v:26.79 psnr_avg:21.46 psnr_y:19.76 psnr_u:37.31 psnr_v:33.85 
n:429 mse_avg:513.86 mse_y:759.59 mse_u:13.47 mse_v:31.34 psnr_avg:21.02 psnr_y:19.33 psnr_u:36.84 psnr_v:33.17 
n:430 mse_avg:513.87 mse_y:759.60 mse_u:13.45 mse_v:31.34 psnr_avg:21.02 psnr_y:19.32 psnr_u:36.84 psnr_v:33.17 
n:431 mse_avg:559.97 mse_y:824.83 mse_u:15.36 mse_v:45.10 psnr_avg:20.65 psnr_y:18.97 psnr_u:36.27 psnr_v:31.59 
n:432 mse_avg:608.05 mse_y:896.89 mse_u:16.37 mse_v:44.38 psnr_avg:20.29 psnr_y:18.60 psnr_u:35.99 psnr_v:31.66 
n:433 mse_avg:645.04 mse_y:952.24 mse_u:16.07 mse_v:45.20 psnr_avg:20.03 psnr_y:18.34 psnr_u:36.07 psnr_v:31.58 
n:434 mse_avg:611.05 mse_y:900.92 mse_u:15.70 mse_v:46.94 psnr_avg:20.27 psnr_y:18.58 psnr_u:36.17 psnr_v:31.42 
n:435 mse_avg:568.90 mse_y:840.26 mse_u:14.20 mse_v:38.16 psnr_avg:20.58 psnr_y:18.89 psnr_u:36.61 psnr_v:32.31 
n:436 mse_avg:556.67 mse_y:822.10 mse_u:13.68 mse_v:37.94 psnr_avg:20.67 psnr_y:18.98 psnr_u:36.77 psnr_v:32.34 
n:437 mse_avg:493.17 mse_y:729.15 mse_u:12.29 mse_v:30.11 psnr_avg:21.20 psnr_y:19.50 psnr_u:37.24 psnr_v:33.34 
n:438 mse_avg:402.67 mse_y:594.26 mse_u:10.70 mse_v:28.28 psnr_avg:22.08 psnr_y:20.39 psnr_u:37.84 psnr_v:33.62 
n:439 mse_avg:345.75 mse_y:510.17 mse_u:9.69 mse_v:24.15 psnr_avg:22.74 psnr_y:21.05 psnr_u:38.27 psnr_v:34.30 
n:440 mse_avg:360.58 mse_y:532.95 mse_u:10.00 mse_v:21.70 psnr_avg:22.56 psnr_y:20.86 psnr_u:38.13 psnr_v:34.77 
n:441 mse_avg:302.08 mse_y:445.99 mse_u:8.89 mse_v:19.62 psnr_avg:23.33 psnr_y:21.64 psnr_u:38.64 psnr_v:35.20 
n:442 mse_avg:219.39 mse_y:322.72 mse_u:7.48 mse_v:17.98 psnr_avg:24.72 psnr_y:23.04 psnr_u:39.39 psnr_v:35.58 
n:443 mse_avg:188.26 mse_y:276.59 mse_u:7.00 mse_v:16.18 psnr_avg:25.38 psnr_y:23.71 psnr_u:39.68 psnr_v:36.04 
n:444 mse_avg:222.33 mse_y:326.82 mse_u:7.67 mse_v:18.99 psnr_avg:24.66 psnr_y:22.99 psnr_u:39.29 psnr_v:35.34 
n:445 mse_avg:354.51 mse_y:523.86 mse_u:8.44 mse_v:23.19 psnr_avg:22.63 psnr_y:20.94 psnr_u:38.87 psnr_v:34.48 
n:446 mse_avg:435.91 mse_y:643.96 mse_u:10.24 mse_v:29.36 psnr_avg:21.74 psnr_y:20.04 psnr_u:38.03 psnr_v:33.45 
n:447 mse_avg:475.91 mse_y:701.44 mse_u:12.77 mse_v:36.94 psnr_avg:21.36 psnr_y:19.67 psnr_u:37.07 psnr_v:32.46 
n:448 mse_avg:478.51 mse_y:705.24 mse_u:13.14 mse_v:36.96 psnr_avg:21.33 psnr_y:19.65 psnr_u:36.94 psnr_v:32.45 
n:449 mse_avg:542.75 mse_y:800.06 mse_u:13.47 mse_v:42.80 psnr_avg:20.78 psnr_y:19.10 psnr_u:36.84 psnr_v:31.82 
n:450 mse_avg:545.57 mse_y:804.28 mse_u:14.04 mse_v:42.24 psnr_avg:20.76 psnr_y:19.08 psnr_u:36.66 psnr_v:31.87 
n:451 mse_avg:542.85 mse_y:802.17 mse_u:13.63 mse_v:34.81 psnr_avg:20.78 psnr_y:19.09 psnr_u:36.79 psnr_v:32.71 
n:452 mse_avg:537.94 mse_y:796.01 mse_u:12.90 mse_v:30.69 psnr_avg:20.82 psnr_y:19.12 psnr_u:37.02 psnr_v:33.26 
n:453 mse_avg:533.87 mse_y:791.44 mse_u:11.60 mse_v:25.89 psnr_avg:20.86 psnr_y:19.15 psnr_u:37.49 psnr_v:34.00 
n:454 mse_avg:508.58 mse_y:754.13 mse_u:11.08 mse_v:23.91 psnr_avg:21.07 psnr_y:19.36 psnr_u:37.69 psnr_v:34.35 
n:455 mse_avg:505.34 mse_y:751.49 mse_u:9.02 mse_v:17.07 psnr_avg:21.09 psnr_y:19.37 psnr_u:38.58 psnr_v:35.81 
n:456 mse_avg:479.70 mse_y:711.64 mse_u:10.18 mse_v:21.46 psnr_avg:21.32 psnr_y:19.61 psnr_u:38.06 psnr_v:34.81 
n:457 mse_avg:390.57 mse_y:577.55 mse_u:9.89 mse_v:23.36 psnr_avg:22.21 psnr_y:20.51 psnr_u:38.18 psnr_v:34.45 
n:458 mse_avg:321.95 mse_y:474.96 mse_u:9.51 mse_v:22.39 psnr_avg:23.05 psnr_y:21.36 psnr_u:38.35 psnr_v:34.63 
n:459 mse_avg:279.44 mse_y:411.39 mse_u:9.32 mse_v:21.75 psnr_avg:23.67 psnr_y:21.99 psnr_u:38.43 psnr_v:34.76 
n:460 mse_avg:239.40 mse_y:349.49 mse_u:9.39 mse_v:29.04 psnr_avg:24.34 psnr_y:22.70 psnr_u:38.40 psnr_v:33.50 
n:461 mse_avg:217.21 mse_y:315.35 mse_u:8.62 mse_v:33.28 psnr_avg:24.76 psnr_y:23.14 psnr_u:38.77 psnr_v:32.91 
n:462 mse_avg:202.47 mse_y:292.35 mse_u:8.98 mse_v:36.41 psnr_avg:25.07 psnr_y:23.47 psnr_u:38.60 psnr_v:32.52 
n:463 mse_avg:386.69 mse_y:569.35 mse_u:10.90 mse_v:31.81 psnr_avg:22.26 psnr_y:20.58 psnr_u:37.76 psnr_v:33.11 
n:464 mse_avg:444.00 mse_y:653.38 mse_u:12.71 mse_v:37.77 psnr_avg:21.66 psnr_y:19.98 psnr_u:37.09 psnr_v:32.36 
n:465 mse_avg:571.62 mse_y:844.00 mse_u:13.26 mse_v:40.46 psnr_avg:20.56 psnr_y:18.87 psnr_u:36.90 psnr_v:32.06 
n:466 mse_avg:571.68 mse_y:844.09 mse_u:13.26 mse_v:40.45 psnr_avg:20.56 psnr_y:18.87 psnr_u:36.91 psnr_v:32.06 
n:467 mse_avg:530.41 mse_y:783.28 mse_u:13.45 mse_v:35.90 psnr_avg:20.88 psnr_y:19.19 psnr_u:36.84 psnr_v:32.58 
n:468 mse_avg:521.65 mse_y:773.03 mse_u:11.79 mse_v:25.99 psnr_avg:20.96 psnr_y:19.25 psnr_u:37.42 psnr_v:33.98 
n:469 mse_avg:522.08 mse_y:774.04 mse_u:12.06 mse_v:24.22 psnr_avg:20.95 psnr_y:19.24 psnr_u:37.32 psnr_v:34.29 
n:470 mse_avg:518.86 mse_y:770.60 mse_u:10.71 mse_v:20.07 psnr_avg:20.98 psnr_y:19.26 psnr_u:37.83 psnr_v:35.11 
n:471 mse_avg:510.14 mse_y:758.09 mse_u:10.29 mse_v:18.18 psnr_avg:21.05 psnr_y:19.33 psnr_u:38.01 psnr_v:35.53 
n:472 mse_avg:509.92 mse_y:758.97 mse_u:9.14 mse_v:14.48 psnr_avg:21.06 psnr_y:19.33 psnr_u:38.52 psnr_v:36.52 
n:473 mse_avg:488.16 mse_y:726.25 mse_u:9.11 mse_v:14.81 psnr_avg:21.25 psnr_y:19.52 psnr_u:38.53 psnr_v:36.42 
n:474 mse_avg:455.10 mse_y:675.97 mse_u:9.62 mse_v:17.11 psnr_avg:21.55 psnr_y:19.83 psnr_u:38.30 psnr_v:35.80 
n:475 mse_avg:331.36 mse_y:489.29 mse_u:9.30 mse_v:21.71 psnr_avg:22.93 psnr_y:21.24 psnr_u:38.45 psnr_v:34.76 
n:476 mse_avg:332.56 mse_y:491.18 mse_u:8.76 mse_v:21.91 psnr_avg:22.91 psnr_y:21.22 psnr_u:38.70 psnr_v:34.72 
n:477 mse_avg:245.85 mse_y:359.01 mse_u:8.74 mse_v:30.33 psnr_avg:24.22 psnr_y:22.58 psnr_u:38.72 psnr_v:33.31 
n:478 mse_avg:326.68 mse_y:478.57 mse_u:10.25 mse_v:35.51 psnr_avg:22.99 psnr_y:21.33 psnr_u:38.02 psnr_v:32.63 
n:479 mse_avg:402.97 mse_y:592.00 mse_u:11.50 mse_v:38.30 psnr_avg:22.08 psnr_y:20.41 psnr_u:37.52 psnr_v:32.30 
n:480 mse_avg:399.82 mse_y:587.54 mse_u:11.03 mse_v:37.72 psnr_avg:22.11 psnr_y:20.44 psnr_u:37.70 psnr_v:32.37 
n:481 mse_avg:482.10 mse_y:710.05 mse_u:13.99 mse_v:38.41 psnr_avg:21.30 psnr_y:19.62 psnr_u:36.67 psnr_v:32.29 
n:482 mse_avg:492.13 mse_y:725.25 mse_u:14.13 mse_v:37.66 psnr_avg:21.21 psnr_y:19.53 psnr_u:36.63 psnr_v:32.37 
n:483 mse_avg:492.77 mse_y:727.51 mse_u:13.05 mse_v:33.53 psnr_avg:21.20 psnr_y:19.51 psnr_u:36.97 psnr_v:32.88 
n:484 mse_avg:482.00 mse_y:713.57 mse_u:10.71 mse_v:27.02 psnr_avg:21.30 psnr_y:19.60 psnr_u:37.83 psnr_v:33.81 
n:485 mse_avg:482.75 mse_y:716.29 mse_u:9.97 mse_v:21.38 psnr_avg:21.29 psnr_y:19.58 psnr_u:38.14 psnr_v:34.83 
n:486 mse_avg:466.05 mse_y:692.73 mse_u:8.08 mse_v:17.29 psnr_avg:21.45 psnr_y:19.73 psnr_u:39.06 psnr_v:35.75 
n:487 mse_avg:462.99 mse_y:688.27 mse_u:7.94 mse_v:16.94 psnr_avg:21.48 psnr_y:19.75 psnr_u:39.13 psnr_v:35.84 
n:488 mse_avg:464.47 mse_y:690.37 mse_u:8.01 mse_v:17.31 psnr_avg:21.46 psnr_y:19.74 psnr_u:39.10 psnr_v:35.75 
n:489 mse_avg:408.92 mse_y:607.97 mse_u:7.32 mse_v:14.34 psnr_avg:22.01 psnr_y:20.29 psnr_u:39.48 psnr_v:36.57 
n:490 mse_avg:303.46 mse_y:450.18 mse_u:7.01 mse_v:13.08 psnr_avg:23.31 psnr_y:21.60 psnr_u:39.68 psnr_v:36.97 
n:491 mse_avg:216.42 mse_y:319.91 mse_u:6.51 mse_v:12.40 psnr_avg:24.78 psnr_y:23.08 psnr_u:39.99 psnr_v:37.20 
n:492 mse_avg:189.13 mse_y:278.56 mse_u:6.57 mse_v:13.97 psnr_avg:25.36 psnr_y:23.68 psnr_u:39.96 psnr_v:36.68 
n:493 mse_avg:228.62 mse_y:336.12 mse_u:7.37 mse_v:19.87 psnr_avg:24.54 psnr_y:22.87 psnr_u:39.45 psnr_v:35.15 
n:494 mse_avg:229.13 mse_y:337.02 mse_u:7.21 mse_v:19.48 psnr_avg:24.53 psnr_y:22.85 psnr_u:39.55 psnr_v:35.23 
n:495 mse_avg:229.32 mse_y:337.58 mse_u:6.88 mse_v:18.74 psnr_avg:24.53 psnr_y:22.85 psnr_u:39.75 psnr_v:35.40 
n:496 mse_avg:291.06 mse_y:427.90 mse_u:8.84 mse_v:25.93 psnr_avg:23.49 psnr_y:21.82 psnr_u:38.67 psnr_v:33.99 
n:497 mse_avg:358.67 mse_y:527.35 mse_u:10.20 mse_v:32.39 psnr_avg:22.58 psnr_y:20.91 psnr_u:38.04 psnr_v:33.03 
n:498 mse_avg:415.07 mse_y:609.94 mse_u:11.22 mse_v:39.41 psnr_avg:21.95 psnr_y:20.28 psnr_u:37.63 psnr_v:32.18 
n:499 mse_avg:461.95 mse_y:681.23 mse_u:11.00 mse_v:35.79 psnr_avg:21.48 psnr_y:19.80 psnr_u:37.71 psnr_v:32.59 
n:500 mse_avg:462.53 mse_y:682.43 mse_u:10.71 mse_v:34.74 psnr_avg:21.48 psnr_y:19.79 psnr_u:37.83 psnr_v:32.72 
n:501 mse_avg:492.92 mse_y:726.69 mse_u:11.26 mse_v:39.50 psnr_avg:21.20 psnr_y:19.52 psnr_u:37.62 psnr_v:32.17 
